F72,F25,F65,F68,F101,F104,F105,F94,F22,F116,F117,F120,F110,F123,F115,F77,F41,F126,category
3268,1981,18,53,0.812874251497006,0.2711111111111111,1.0,221,1,-1.0,0.0476190476190476,0.000378414755946487,-0.9047619047619048,0.000378414755946487,-1.0,7847,3,19,open
7482,3167,13,53,0.7112299465240641,0.0915492957746478,1.0,221,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7847,3,17,open
7482,3167,13,53,0.213903743315508,0.0915492957746478,1.0,221,2,0.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-1.0,7846,3,17,open
7482,3167,13,53,0.7967914438502673,0.0915492957746478,1.0,221,2,-1.0,0.0227272727272727,0.1478805749633123,-0.9545454545454546,0.1478805749633123,-1.0,7847,3,17,open
8134,3610,4,53,0.3412698412698413,0.25,1.0,221,2,0.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-1.0,7846,3,16,open
8134,3610,2,53,0.7674418604651163,0.1333333333333333,1.0,221,2,0.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-1.0,7846,3,17,open
8134,3610,24,53,0.4561186650185414,0.341747572815534,1.0,221,3,-1.0,0.0140845070422535,0.0375346093089865,-0.971830985915493,0.0375346093089865,-1.0,7847,3,44,open
8134,3610,24,53,0.0667490729295426,0.341747572815534,1.0,221,2,0.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-1.0,7846,3,44,open
8134,3610,24,53,0.7033374536464772,0.341747572815534,0.5135135135135135,221,2,-1.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-1.0,7846,3,44,open
8134,3610,24,53,0.6613102595797281,0.341747572815534,1.0,221,2,-1.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-1.0,7846,3,44,open
8134,3610,24,53,0.3436341161928306,0.341747572815534,1.0,221,3,-1.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-1.0,7846,3,44,open
8134,3610,24,53,0.1779975278121137,0.341747572815534,1.0,221,2,-1.0,0.0185185185185185,0.0375346093089865,-0.9629629629629628,0.0375346093089865,-1.0,7847,3,44,open
6308,2870,26,53,0.0782190132370637,0.4674556213017751,1.0,221,2,0.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-1.0,7846,3,204,open
6308,2870,26,53,0.4001203369434416,0.4674556213017751,1.0,221,2,-1.0,0.0,0.000378414755946487,-1.0,0.000378414755946487,-1.0,7847,3,204,open
6308,2870,26,53,0.5234657039711191,0.4674556213017751,1.0,221,2,-1.0,0.125,0.0019023131892732,-0.75,0.0019023131892732,-1.0,7847,3,204,open
6308,2870,26,53,0.7593261131167268,0.4674556213017751,1.0,221,2,-1.0,0.0185185185185185,0.0375346093089865,-0.9629629629629628,0.0375346093089865,-1.0,7847,3,204,open
6308,2870,26,53,0.4253910950661853,0.4674556213017751,1.0,221,2,-1.0,0.0476190476190476,0.000378414755946487,-0.9047619047619048,0.000378414755946487,-1.0,6018,3,204,open
6308,2870,26,53,0.5234657039711191,0.4674556213017751,1.0,221,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7847,3,204,open
6308,2870,26,53,0.4693140794223827,0.4674556213017751,1.0,221,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7847,3,204,open
8134,3610,24,53,0.910948905109489,0.1947791164658634,1.0,221,2,-1.0,0.5,0.1478805749633123,0.0,0.1478805749633123,-1.0,7847,3,59,open
8134,3610,24,53,0.8642335766423358,0.1947791164658634,1.0,221,2,-1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-1.0,7847,3,59,open
8134,3610,24,53,0.0905109489051095,0.1947791164658634,1.0,221,3,0.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-1.0,7846,3,59,open
8134,3610,24,53,0.348905109489051,0.1947791164658634,0.75,221,3,-1.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-1.0,7846,3,59,open
8134,3610,24,53,0.6262773722627737,0.1947791164658634,1.0,221,3,-1.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-1.0,7846,3,59,open
8134,3610,24,53,0.3664233576642335,0.1947791164658634,0.75,221,3,-1.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-1.0,7846,3,59,open
8134,3610,24,53,0.383941605839416,0.1947791164658634,0.75,221,3,-1.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-1.0,7846,3,59,open
8134,3610,24,53,0.4014598540145985,0.1947791164658634,0.75,221,3,-1.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-1.0,7846,3,59,open
8134,3610,24,53,0.4160583941605839,0.1947791164658634,0.4666666666666667,221,3,-1.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-1.0,7846,3,59,open
8134,3610,24,53,0.454014598540146,0.1947791164658634,0.75,221,3,-1.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-1.0,7846,3,59,open
8134,3610,24,53,0.4715328467153284,0.1947791164658634,0.75,221,3,-1.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-1.0,7846,3,59,open
8134,3610,24,53,0.9138686131386862,0.1947791164658634,1.0,221,2,-1.0,0.04,0.0375346093089865,-0.92,0.0375346093089865,-1.0,7847,3,59,open
8134,3610,24,53,0.8671532846715329,0.1947791164658634,1.0,221,3,-1.0,0.04,0.0375346093089865,-0.92,0.0375346093089865,-1.0,7847,3,59,open
8134,3610,24,53,0.8905109489051095,0.1947791164658634,1.0,221,3,-1.0,0.04,0.0375346093089865,-0.92,0.0375346093089865,-1.0,7847,3,59,open
1158,543,187,2,0.775599128540305,0.2527472527472527,1.0,13,2,-1.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-0.4285714285714285,870,0,650,open
1158,543,187,2,0.8856209150326797,0.2527472527472527,1.0,13,2,1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-0.4285714285714285,870,0,650,close
1158,543,187,2,0.8867102396514162,0.2527472527472527,1.0,13,2,1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-0.4285714285714285,870,0,650,close
1158,543,187,2,0.7984749455337691,0.2527472527472527,0.9473684210526316,13,1,-1.0,0.0256410256410256,4.66688885610684e-05,-0.9487179487179488,4.66688885610684e-05,-0.4285714285714285,870,0,650,open
1158,543,187,2,0.9662309368191722,0.2527472527472527,1.0,13,3,-1.0,0.0256410256410256,4.66688885610684e-05,-0.9487179487179488,4.66688885610684e-05,-0.4285714285714285,7847,0,650,open
1158,543,187,2,0.982570806100218,0.2527472527472527,1.0,13,3,-1.0,0.0256410256410256,4.66688885610684e-05,-0.9487179487179488,4.66688885610684e-05,-0.4285714285714285,7847,0,650,open
1158,543,187,2,0.7745098039215687,0.2527472527472527,0.4285714285714285,13,3,-1.0,0.0256410256410256,4.66688885610684e-05,-0.9487179487179488,4.66688885610684e-05,-0.4285714285714285,870,0,650,open
1148,537,20,2,0.5701923076923077,0.4426751592356688,0.25,13,2,-1.0,0.0,0.0014592015931885,-1.0,0.0014592015931885,-1.0,860,0,2,open
1148,537,20,2,0.5086538461538461,0.4426751592356688,0.4829545454545454,13,2,-1.0,0.0256410256410256,4.66688885610684e-05,-0.9487179487179488,4.66688885610684e-05,-1.0,860,0,2,open
1148,537,20,2,0.5865384615384616,0.4426751592356688,1.0,13,3,-1.0,0.0256410256410256,4.66688885610684e-05,-0.9487179487179488,4.66688885610684e-05,-1.0,860,0,2,open
1148,537,20,2,0.8692307692307693,0.4426751592356688,1.0,13,3,-1.0,0.0256410256410256,4.66688885610684e-05,-0.9487179487179488,4.66688885610684e-05,-1.0,860,0,2,open
1148,537,20,2,0.9615384615384616,0.4426751592356688,0.4,13,3,-1.0,0.0256410256410256,4.66688885610684e-05,-0.9487179487179488,4.66688885610684e-05,-1.0,860,0,2,open
1148,537,20,2,0.9788461538461538,0.4426751592356688,0.6666666666666666,13,3,-1.0,0.0256410256410256,4.66688885610684e-05,-0.9487179487179488,4.66688885610684e-05,-1.0,860,0,2,open
927,433,24,4,0.9831365935919056,0.3560209424083769,1.0,21,2,-1.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-1.0,2258,2,156,open
927,433,24,4,0.7436762225969646,0.3560209424083769,0.873015873015873,21,2,-1.0,0.0192307692307692,0.0375346093089865,-0.9615384615384616,0.0375346093089865,-1.0,2258,2,156,open
927,433,24,4,0.6419336706014616,0.3560209424083769,0.0238095238095238,21,2,-1.0,0.0,0.0014592015931885,-1.0,0.0014592015931885,-1.0,2258,2,156,open
927,433,24,4,0.6391231028667791,0.3560209424083769,0.0111111111111111,21,2,-1.0,0.0,0.0014592015931885,-1.0,0.0014592015931885,-1.0,2258,2,156,open
927,433,24,4,0.7765598650927488,0.3560209424083769,0.225,21,2,-1.0,0.0,0.0014592015931885,-1.0,0.0014592015931885,-1.0,2258,2,156,open
927,433,24,4,0.774451939291737,0.3560209424083769,0.1,21,2,-1.0,0.0,0.0014592015931885,-1.0,0.0014592015931885,-1.0,2258,2,156,open
927,433,24,4,0.2335581787521079,0.3560209424083769,0.2083333333333333,21,2,-1.0,0.0,0.0014592015931885,-1.0,0.0014592015931885,-1.0,2054,2,156,open
927,433,24,4,0.8069139966273187,0.3560209424083769,0.2045454545454545,21,2,-1.0,0.0,0.0014592015931885,-1.0,0.0014592015931885,-1.0,2258,2,156,open
927,433,24,4,0.804806070826307,0.3560209424083769,0.0909090909090909,21,2,-1.0,0.0,0.0014592015931885,-1.0,0.0014592015931885,-1.0,2258,2,156,open
927,433,24,4,0.9350758853288365,0.3560209424083769,0.225,21,2,-1.0,0.0,0.0014592015931885,-1.0,0.0014592015931885,-1.0,2258,2,156,open
927,433,24,4,0.93212478920742,0.3560209424083769,0.1,21,2,-1.0,0.0,0.0014592015931885,-1.0,0.0014592015931885,-1.0,2258,2,156,open
927,433,24,4,0.6340640809443507,0.3560209424083769,0.0317460317460317,21,3,-1.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-1.0,2054,2,156,open
927,433,24,4,0.7706576728499157,0.3560209424083769,1.0,21,3,-1.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-1.0,2054,2,156,open
927,433,24,4,0.2327150084317032,0.3560209424083769,0.3333333333333333,21,3,-1.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-1.0,2054,2,156,open
927,433,24,4,0.8010118043844857,0.3560209424083769,1.0,21,3,-1.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-1.0,2054,2,156,open
927,433,24,4,0.9258010118043845,0.3560209424083769,1.0,21,3,-1.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-1.0,2054,2,156,open
927,433,24,4,0.521079258010118,0.3560209424083769,1.0,21,2,-1.0,0.0227272727272727,0.1478805749633123,-0.9545454545454546,0.1478805749633123,-1.0,2258,2,156,open
927,433,24,4,0.6610455311973018,0.3560209424083769,0.5150269921843526,21,2,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,2258,2,156,open
927,433,24,4,0.6340640809443507,0.3560209424083769,0.0317460317460317,21,3,-1.0,0.0256410256410256,4.66688885610684e-05,-0.9487179487179488,4.66688885610684e-05,-1.0,2054,2,156,open
2556,1425,1,4,0.675,0.3265306122448979,1.0,21,3,-1.0,0.0,3.1603468852409725e-05,-1.0,3.1603468852409725e-05,-1.0,2258,2,26,open
2556,1425,1,4,0.7625,0.3265306122448979,0.3333333333333333,21,3,-1.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-1.0,2258,2,26,open
435,91,39,11,0.1617535903250189,0.2313084112149532,0.4444444444444444,12,1,-1.0,0.0204081632653061,3.1603468852409725e-05,-0.9591836734693876,3.1603468852409725e-05,-1.0,7846,2,349,open
435,91,39,11,0.4769463340891912,0.2313084112149532,1.0,12,1,-1.0,0.0204081632653061,3.1603468852409725e-05,-0.9591836734693876,3.1603468852409725e-05,-1.0,7847,2,349,open
435,91,39,11,0.691609977324263,0.2313084112149532,0.15,12,2,-1.0,0.0,0.1478805749633123,-1.0,0.1478805749633123,-1.0,6616,2,349,open
435,91,39,11,0.8578987150415722,0.2313084112149532,0.12,12,2,-1.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-1.0,7846,2,349,open
435,91,39,11,0.762660619803477,0.2313084112149532,0.8333333333333334,12,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7846,2,349,open
435,91,39,11,0.7792894935752078,0.2313084112149532,0.4166666666666667,12,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7846,2,349,open
435,91,39,11,0.1904761904761904,0.2313084112149532,0.55,12,2,-1.0,0.0185185185185185,0.0375346093089865,-0.9629629629629628,0.0375346093089865,-1.0,7846,2,349,open
435,91,39,11,0.6190476190476191,0.2313084112149532,0.8,12,3,-1.0,0.0677966101694915,0.1478805749633123,-0.864406779661017,0.1478805749633123,-1.0,7846,2,349,open
435,91,39,11,0.5895691609977324,0.2313084112149532,0.4545454545454545,12,3,-1.0,0.0677966101694915,0.1478805749633123,-0.864406779661017,0.1478805749633123,-1.0,7846,2,349,open
435,91,39,11,0.1330309901738473,0.2313084112149532,1.0,12,3,0.0,0.0384615384615384,0.1478805749633123,-0.9230769230769232,0.1478805749633123,-1.0,7846,2,349,open
435,91,39,11,0.7422524565381708,0.2313084112149532,1.0,12,2,-1.0,0.0,0.1478805749633123,-1.0,0.1478805749633123,-1.0,6692,2,349,open
435,91,39,11,0.7535903250188964,0.2313084112149532,1.0,12,2,-1.0,0.0,0.1478805749633123,-1.0,0.1478805749633123,-1.0,6616,2,349,open
6601,2909,14,45,0.899390243902439,0.5161290322580645,0.6666666666666666,66,3,-1.0,0.0140845070422535,0.0375346093089865,-0.971830985915493,0.0375346093089865,-1.0,537,1832,107,open
6601,2909,14,45,0.8048780487804879,0.5161290322580645,0.3571428571428571,66,3,-1.0,0.0,7.256175492633187e-05,-1.0,7.256175492633187e-05,-1.0,1460,1832,107,open
6601,2909,14,45,0.7408536585365854,0.5161290322580645,0.4230769230769231,66,3,-1.0,0.0,7.256175492633187e-05,-1.0,7.256175492633187e-05,-1.0,1903,1832,107,open
1122,517,80,45,0.1116333725029377,0.8304455445544554,1.0,66,3,-1.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-1.0,27,1832,1337,open
1122,517,80,45,0.5846063454759107,0.8304455445544554,1.0,66,3,0.0,0.0120481927710843,7.256175492633187e-05,-0.9759036144578314,7.256175492633187e-05,-1.0,27,1832,1337,open
1122,517,80,45,0.5893066980023501,0.8304455445544554,1.0,66,3,0.0,0.0120481927710843,7.256175492633187e-05,-0.9759036144578314,7.256175492633187e-05,-1.0,27,1832,1337,open
1122,517,80,45,0.1662749706227967,0.8304455445544554,1.0,66,3,0.0,0.0120481927710843,7.256175492633187e-05,-0.9759036144578314,7.256175492633187e-05,-1.0,27,1832,1337,open
1122,517,80,45,0.4118683901292597,0.8304455445544554,1.0,66,3,0.0,0.0120481927710843,7.256175492633187e-05,-0.9759036144578314,7.256175492633187e-05,-1.0,27,1832,1337,open
1122,517,80,45,0.6104582843713279,0.8304455445544554,1.0,66,3,0.0,0.0120481927710843,7.256175492633187e-05,-0.9759036144578314,7.256175492633187e-05,-1.0,27,1832,1337,open
1122,517,80,45,0.6045828437132785,0.8304455445544554,1.0,66,3,0.0,0.0120481927710843,7.256175492633187e-05,-0.9759036144578314,7.256175492633187e-05,-1.0,27,1832,1337,open
1122,517,80,45,0.9089306698002352,0.8304455445544554,0.8421052631578947,66,3,-1.0,0.0192307692307692,0.0375346093089865,-0.9615384615384616,0.0375346093089865,-1.0,27,1832,1337,open
1122,517,80,45,0.928319623971798,0.8304455445544554,0.8421052631578947,66,3,-1.0,0.0192307692307692,0.0375346093089865,-0.9615384615384616,0.0375346093089865,-1.0,27,1832,1337,open
1122,517,80,45,0.944770857814336,0.8304455445544554,0.75,66,3,-1.0,0.0192307692307692,0.0375346093089865,-0.9615384615384616,0.0375346093089865,-1.0,27,1832,1337,open
1122,517,80,45,0.9565217391304348,0.8304455445544554,0.75,66,3,-1.0,0.0192307692307692,0.0375346093089865,-0.9615384615384616,0.0375346093089865,-1.0,27,1832,1337,open
1122,517,80,45,0.5693301997649823,0.8304455445544554,0.8421052631578947,66,2,-1.0,0.0227272727272727,0.1478805749633123,-0.9545454545454546,0.1478805749633123,-1.0,27,1832,1337,open
1122,517,80,45,0.5846063454759107,0.8304455445544554,0.3888888888888889,66,2,-1.0,0.0,7.256175492633187e-05,-1.0,7.256175492633187e-05,-1.0,834,1832,1337,open
1122,517,80,45,0.5793184488836662,0.8304455445544554,0.3888888888888889,66,2,-1.0,0.0,7.256175492633187e-05,-1.0,7.256175492633187e-05,-1.0,834,1832,1337,open
1122,517,80,45,0.5893066980023501,0.8304455445544554,0.3888888888888889,66,2,-1.0,0.0,7.256175492633187e-05,-1.0,7.256175492633187e-05,-1.0,834,1832,1337,open
1122,517,80,45,0.1768507638072855,0.8304455445544554,0.3888888888888889,66,2,-1.0,0.0,7.256175492633187e-05,-1.0,7.256175492633187e-05,-1.0,834,1832,1337,open
1122,517,80,45,0.1662749706227967,0.8304455445544554,0.3888888888888889,66,2,-1.0,0.0,7.256175492633187e-05,-1.0,7.256175492633187e-05,-1.0,834,1832,1337,open
1122,517,80,45,0.4118683901292597,0.8304455445544554,0.3888888888888889,66,2,-1.0,0.0,7.256175492633187e-05,-1.0,7.256175492633187e-05,-1.0,834,1832,1337,open
1122,517,80,45,0.5945945945945946,0.8304455445544554,0.3888888888888889,66,2,-1.0,0.0,7.256175492633187e-05,-1.0,7.256175492633187e-05,-1.0,834,1832,1337,open
1122,517,80,45,0.6104582843713279,0.8304455445544554,0.3888888888888889,66,2,-1.0,0.0,7.256175492633187e-05,-1.0,7.256175492633187e-05,-1.0,834,1832,1337,open
1122,517,80,45,0.6248531139835488,0.8304455445544554,0.3968253968253968,66,2,-1.0,0.0,7.256175492633187e-05,-1.0,7.256175492633187e-05,-1.0,834,1832,1337,open
1122,517,80,45,0.599294947121034,0.8304455445544554,0.3888888888888889,66,2,-1.0,0.0,7.256175492633187e-05,-1.0,7.256175492633187e-05,-1.0,834,1832,1337,open
1122,517,80,45,0.7485311398354877,0.8304455445544554,0.3888888888888889,66,2,-1.0,0.0,7.256175492633187e-05,-1.0,7.256175492633187e-05,-1.0,834,1832,1337,open
1122,517,80,45,0.7432432432432432,0.8304455445544554,0.3888888888888889,66,2,-1.0,0.0,7.256175492633187e-05,-1.0,7.256175492633187e-05,-1.0,834,1832,1337,open
1122,517,80,45,0.7532314923619271,0.8304455445544554,0.3888888888888889,66,2,-1.0,0.0,7.256175492633187e-05,-1.0,7.256175492633187e-05,-1.0,834,1832,1337,open
1122,517,80,45,0.7385428907168038,0.8304455445544554,0.3888888888888889,66,2,-1.0,0.0,7.256175492633187e-05,-1.0,7.256175492633187e-05,-1.0,834,1832,1337,open
1122,517,80,45,0.6045828437132785,0.8304455445544554,0.3888888888888889,66,2,-1.0,0.0,7.256175492633187e-05,-1.0,7.256175492633187e-05,-1.0,834,1832,1337,open
1122,517,80,45,0.4994124559341951,0.8304455445544554,1.0,66,1,-1.0,0.0204081632653061,3.1603468852409725e-05,-0.9591836734693876,3.1603468852409725e-05,-1.0,16,1832,1337,open
1122,517,35,45,0.6407766990291263,1.0379746835443038,0.5597017949029618,66,2,-1.0,0.5,0.0375346093089865,0.0,0.0375346093089865,-1.0,834,1832,236,open
1122,517,35,45,0.5240021574973032,1.0379746835443038,1.0,66,2,0.0,0.0120481927710843,7.256175492633187e-05,-0.9759036144578314,7.256175492633187e-05,-1.0,26,1832,236,open
1122,517,35,45,0.2238403451995685,1.0379746835443038,0.4725274725274725,66,2,-1.0,0.0,7.256175492633187e-05,-1.0,7.256175492633187e-05,-1.0,834,1832,236,open
6849,2988,0,45,0.8333333333333334,0.2142857142857142,1.0,66,3,0.0,0.0454545454545454,0.0375346093089865,-0.9090909090909092,0.0375346093089865,-1.0,7847,1832,119,open
835,398,1,45,0.9534883720930232,0.1333333333333333,1.0,66,3,0.0,0.0454545454545454,0.0375346093089865,-0.9090909090909092,0.0375346093089865,-1.0,7144,1832,103,open
7791,3350,20,45,0.589041095890411,0.2528409090909091,1.0,66,3,-1.0,0.0140845070422535,0.0375346093089865,-0.971830985915493,0.0375346093089865,-1.0,1924,1832,329,open
7791,3350,20,45,0.2328767123287671,0.2528409090909091,0.3958333333333333,66,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7498,1832,329,open
7791,3350,20,45,0.8610567514677103,0.2528409090909091,0.575,66,3,-1.0,0.0,7.256175492633187e-05,-1.0,7.256175492633187e-05,-1.0,6854,1832,329,open
1426,761,0,45,0.8974358974358975,0.1481481481481481,1.0,66,3,0.0,0.0454545454545454,0.0375346093089865,-0.9090909090909092,0.0375346093089865,-1.0,7847,1832,75,open
314,14,36,45,0.8366718027734977,0.5845272206303725,0.4,66,3,-1.0,0.0222222222222222,0.0375346093089865,-0.9555555555555556,0.0375346093089865,-1.0,6611,1832,169,open
314,14,36,45,0.8073959938366718,0.5845272206303725,0.4,66,3,-1.0,0.0222222222222222,0.0375346093089865,-0.9555555555555556,0.0375346093089865,-1.0,6611,1832,169,open
6991,3017,22,45,0.7371244635193133,0.5901639344262295,0.5222222222222223,66,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,4564,1832,760,open
6991,3017,22,45,0.5800697424892703,0.5901639344262295,1.0,66,2,0.0,0.0120481927710843,7.256175492633187e-05,-0.9759036144578314,7.256175492633187e-05,-1.0,6703,1832,760,open
814,391,0,45,0.6808510638297872,0.4814814814814814,1.0,66,3,0.0,0.0454545454545454,0.0375346093089865,-0.9090909090909092,0.0375346093089865,-1.0,7847,1832,95,open
4847,2572,1,45,0.926829268292683,0.1428571428571428,1.0,66,3,0.0,0.0454545454545454,0.0375346093089865,-0.9090909090909092,0.0375346093089865,-1.0,7144,1832,93,open
7482,3167,10,45,0.92018779342723,0.2805755395683453,0.5714285714285714,66,1,-1.0,0.0204081632653061,3.1603468852409725e-05,-0.9591836734693876,3.1603468852409725e-05,-1.0,1045,1832,24,open
6922,3001,1,45,0.951219512195122,0.1851851851851851,1.0,66,3,0.0,0.0454545454545454,0.0375346093089865,-0.9090909090909092,0.0375346093089865,-1.0,548,1832,32,open
2201,1237,39,45,0.2497420020639834,0.4693140794223827,1.0,66,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-0.8,6791,1832,136,open
2201,1237,39,45,0.5159958720330238,0.4693140794223827,1.0,66,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-0.8,6791,1832,136,open
2201,1237,39,45,0.8792569659442725,0.4693140794223827,1.0,66,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-0.8,6791,1832,136,open
2201,1237,39,45,0.9484004127966976,0.4693140794223827,1.0,66,2,-1.0,0.0185185185185185,0.0375346093089865,-0.9629629629629628,0.0375346093089865,-0.8,491,1832,136,open
2201,1237,39,45,0.5820433436532507,0.4693140794223827,0.7692307692307693,66,2,-1.0,0.0227272727272727,0.1478805749633123,-0.9545454545454546,0.1478805749633123,-0.8,7639,1832,136,open
2201,1237,39,45,0.1403508771929824,0.4693140794223827,1.0,66,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-0.8,7847,1832,136,open
2201,1237,39,45,0.1599587203302373,0.4693140794223827,1.0,66,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-0.8,7847,1832,136,open
2201,1237,39,45,0.4592363261093911,0.4693140794223827,0.6070175438596491,66,3,-1.0,0.0677966101694915,0.1478805749633123,-0.864406779661017,0.1478805749633123,-0.8,7194,1832,136,open
7482,3167,8,45,0.6850574712643678,0.2209302325581395,1.0,66,2,0.0,0.0120481927710843,7.256175492633187e-05,-0.9759036144578314,7.256175492633187e-05,-1.0,1045,1832,11,open
6950,3007,12,45,0.8353909465020576,0.3398692810457516,1.0,66,3,-1.0,0.0222222222222222,0.0375346093089865,-0.9555555555555556,0.0375346093089865,-1.0,7847,1832,12,open
6950,3007,12,45,0.6707818930041153,0.3398692810457516,1.0,66,3,-1.0,0.0222222222222222,0.0375346093089865,-0.9555555555555556,0.0375346093089865,-1.0,7847,1832,12,open
6950,3007,12,45,0.9588477366255144,0.3398692810457516,1.0,66,3,-1.0,0.0222222222222222,0.0375346093089865,-0.9555555555555556,0.0375346093089865,-1.0,6886,1832,12,open
404,69,12,23,0.4495412844036697,0.3409090909090909,0.8666666666666667,40,3,-1.0,0.0140845070422535,0.0375346093089865,-0.971830985915493,0.0375346093089865,-0.3333333333333333,65,554,160,open
404,69,12,23,0.5045871559633027,0.3409090909090909,0.5370370370370371,40,1,-1.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-0.3333333333333333,116,554,160,open
404,69,12,23,0.9862385321100916,0.3409090909090909,0.6666666666666666,40,3,1.0,0.0677966101694915,0.1478805749633123,-0.864406779661017,0.1478805749633123,-0.3333333333333333,116,554,160,close
404,69,26,23,0.8103448275862069,0.3934426229508196,0.6666666666666666,40,2,-1.0,0.0677966101694915,0.1478805749633123,-0.864406779661017,0.1478805749633123,-1.0,116,554,49,open
404,69,26,23,0.5024630541871922,0.3934426229508196,0.375,40,2,-1.0,0.0,0.1478805749633123,-1.0,0.1478805749633123,-1.0,116,554,49,open
439,92,10,23,0.569811320754717,0.116504854368932,1.0,40,2,1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,1.0,151,554,183,close
439,92,10,23,0.6226415094339622,0.116504854368932,1.0,40,2,1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,1.0,151,554,183,close
292,3,29,23,0.9936507936507936,0.1947483588621444,0.875,40,3,-1.0,0.0140845070422535,0.0375346093089865,-0.971830985915493,0.0375346093089865,-0.8181818181818182,151,554,117,open
292,3,29,23,0.7952380952380952,0.1947483588621444,1.0,40,3,-1.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-0.8181818181818182,132,554,117,open
292,3,29,23,0.7380952380952381,0.1947483588621444,0.5333333333333333,40,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-0.8181818181818182,4,554,117,open
292,3,29,23,0.3873015873015873,0.1947483588621444,0.1904761904761904,40,3,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-0.8181818181818182,151,554,117,open
292,3,29,23,0.3587301587301587,0.1947483588621444,0.1904761904761904,40,3,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-0.8181818181818182,151,554,117,open
292,3,29,23,0.4158730158730159,0.1947483588621444,0.1904761904761904,40,3,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-0.8181818181818182,151,554,117,open
292,3,29,23,0.4444444444444444,0.1947483588621444,0.1904761904761904,40,3,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-0.8181818181818182,151,554,117,open
292,3,29,23,0.5746031746031746,0.1947483588621444,1.0,40,2,1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-0.8181818181818182,151,554,117,close
292,3,29,23,0.8428571428571429,0.1947483588621444,0.9333333333333332,40,2,-1.0,0.125,0.0019023131892732,-0.75,0.0019023131892732,-0.8181818181818182,151,554,117,open
292,3,29,23,0.5571428571428572,0.1947483588621444,0.625,40,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-0.8181818181818182,151,554,117,open
