F72,F25,F65,F68,F101,F104,F105,F94,F22,F116,F117,F120,F110,F123,F115,F77,F41,F126,category
1249,0,6,2,0.5073170731707317,0.52,1.0,22,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,8929,0,0,open
1249,0,6,2,0.6487804878048781,0.52,1.0,22,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,8929,0,0,open
1249,0,6,2,0.7853658536585366,0.52,1.0,22,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,8929,0,0,open
1249,0,6,2,0.9170731707317074,0.52,1.0,22,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,8929,0,0,open
2045,499,2,5,0.8461538461538461,0.5142857142857142,0.625,1,2,-1.0,0.0,0.3883869606277179,-0.6666666666666666,0.3883869606277179,-1.0,590,0,30,open
1472,189,7,2,0.8819444444444444,0.1214953271028037,1.0,1,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,796,2,26,open
8230,2025,7,6,0.9065420560747663,0.2686567164179104,0.625,1,2,-1.0,0.0,0.3883869606277179,-0.6666666666666666,0.3883869606277179,-1.0,590,0,39,open
1249,0,10,15,0.1111111111111111,1.8909090909090909,1.0,16,3,0.0,0.0439560439560439,0.1728417398915681,-0.912087912087912,0.1728417398915681,-1.0,8929,0,0,open
1249,0,4,15,0.2527472527472527,1.8214285714285716,1.0,16,3,0.0,0.0439560439560439,0.1728417398915681,-0.912087912087912,0.1728417398915681,-1.0,8929,0,0,open
1249,0,8,15,0.144927536231884,1.608695652173913,1.0,16,3,0.0,0.0439560439560439,0.1728417398915681,-0.912087912087912,0.1728417398915681,-1.0,8929,0,0,open
1249,0,4,15,0.247191011235955,1.75,1.0,16,3,0.0,0.0439560439560439,0.1728417398915681,-0.912087912087912,0.1728417398915681,-1.0,8929,0,0,open
2759,624,15,15,0.7777777777777778,0.2962962962962963,1.0,16,3,0.0,0.625,0.3883869606277179,0.4166666666666667,0.3883869606277179,1.0,6356,0,1251,close
1249,0,15,15,0.0851063829787234,1.367816091954023,1.0,16,3,0.0,0.0439560439560439,0.1728417398915681,-0.912087912087912,0.1728417398915681,-1.0,8929,0,0,open
8241,2027,4,15,0.7272727272727273,0.1782178217821782,1.0,16,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,6992,0,135,open
8241,2027,4,15,0.6558441558441559,0.1782178217821782,1.0,16,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,6992,0,135,open
1249,0,10,15,0.1019108280254777,1.2295081967213115,1.0,16,3,0.0,0.0439560439560439,0.1728417398915681,-0.912087912087912,0.1728417398915681,-1.0,8929,0,0,open
1249,0,5,15,0.967741935483871,1.393939393939394,0.6666666666666666,16,1,-1.0,0.2,0.1728417398915681,-0.6,0.1728417398915681,-1.0,8929,0,0,open
1249,0,5,15,0.2043010752688172,1.393939393939394,1.0,16,3,0.0,0.0,0.4931046897048161,-1.0,0.4931046897048161,-1.0,8929,0,0,open
1249,0,5,15,0.2043010752688172,1.393939393939394,1.0,16,3,0.0,0.0439560439560439,0.1728417398915681,-0.912087912087912,0.1728417398915681,-1.0,8929,0,0,open
1249,0,9,15,0.9245283018867924,1.4285714285714286,0.25,16,2,-1.0,0.3333333333333333,0.1728417398915681,-0.3333333333333333,0.1728417398915681,-1.0,8929,0,0,open
1249,0,9,15,0.9245283018867924,1.4285714285714286,0.5714285714285714,16,1,-1.0,0.2,0.1728417398915681,-0.6,0.1728417398915681,-1.0,8929,0,0,open
1249,0,9,15,0.1194968553459119,1.4285714285714286,1.0,16,3,0.0,0.0439560439560439,0.1728417398915681,-0.912087912087912,0.1728417398915681,-1.0,8929,0,0,open
1249,0,6,15,0.1322314049586777,1.864864864864865,1.0,16,3,0.0,0.0439560439560439,0.1728417398915681,-0.912087912087912,0.1728417398915681,-1.0,8929,0,0,open
4142,1144,3,7,0.8165137614678899,0.2837837837837837,1.0,2,3,-1.0,0.0363636363636363,0.4931046897048161,-0.6,0.4931046897048161,-1.0,2586,0,111,open
8241,2027,3,7,0.631578947368421,0.2435897435897435,0.3414634146341463,2,3,-1.0,0.0363636363636363,0.4931046897048161,-0.6,0.4931046897048161,-1.0,4296,0,122,open
1249,0,34,2,0.5612316305108468,0.337573385518591,0.1714285714285714,28,3,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,8929,0,0,open
1249,0,34,2,0.602519244226732,0.337573385518591,0.2307692307692307,28,3,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,8929,0,0,open
1249,0,34,2,0.635409377186844,0.337573385518591,0.1875,28,3,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,8929,0,0,open
1249,0,34,2,0.6738978306508048,0.337573385518591,0.2307692307692307,28,3,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,8929,0,0,open
1249,0,34,2,0.7067879636109167,0.337573385518591,0.1052631578947368,28,3,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,8929,0,0,open
1249,0,34,2,0.768369489153254,0.337573385518591,0.1304347826086956,28,3,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,8929,0,0,open
1249,0,34,2,0.820853743876837,0.337573385518591,0.1578947368421052,28,3,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,8929,0,0,open
1249,0,34,2,0.8649405178446467,0.337573385518591,0.1875,28,3,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,8929,0,0,open
1249,0,34,2,0.9034289713086074,0.337573385518591,0.2068965517241379,28,3,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,8929,0,0,open
1249,0,34,2,0.2617214835549335,0.337573385518591,0.3076923076923077,28,1,-1.0,0.0476190476190476,0.3883869606277179,-0.9047619047619048,0.3883869606277179,-1.0,8929,0,0,open
1249,0,34,2,0.2827151854443667,0.337573385518591,0.3076923076923077,28,1,-1.0,0.0476190476190476,0.3883869606277179,-0.9047619047619048,0.3883869606277179,-1.0,8929,0,0,open
1249,0,34,2,0.1112666200139958,0.337573385518591,0.6666666666666666,28,2,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,34,2,0.1728481455563331,0.337573385518591,0.6666666666666666,28,2,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,34,2,0.13925822253324,0.337573385518591,0.6267806267806268,28,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,34,2,0.1595521343596921,0.337573385518591,0.6333333333333333,28,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,34,2,0.2169349195241427,0.337573385518591,0.6267806267806268,28,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,34,2,0.2379286214135759,0.337573385518591,0.6267806267806268,28,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,34,2,0.258922323303009,0.337573385518591,0.6267806267806268,28,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,34,2,0.2799160251924422,0.337573385518591,0.6267806267806268,28,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,34,2,0.3009097270818754,0.337573385518591,0.6375,28,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,34,2,0.3170048985304409,0.337573385518591,0.6267806267806268,28,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,34,2,0.8614415675297411,0.337573385518591,0.5802364864864865,28,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,11,2,0.6234096692111959,0.3917910447761194,1.0,28,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,8929,0,0,open
1249,0,11,2,0.5699745547073791,0.3917910447761194,1.0,28,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,8929,0,0,open
1249,0,11,2,0.5979643765903307,0.3917910447761194,1.0,28,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,8929,0,0,open
1249,0,11,2,0.7201017811704835,0.3917910447761194,1.0,28,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,8929,0,0,open
1249,0,11,2,0.6946564885496184,0.3917910447761194,1.0,28,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,8929,0,0,open
1249,0,11,2,0.8804071246819338,0.3917910447761194,0.5645833333333333,28,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
2658,610,14,65,0.84,0.1666666666666666,0.5555555555555556,44,3,-1.0,0.2,0.1728417398915681,-0.4,0.1728417398915681,-1.0,481,313,4555,open
2689,611,11,65,0.9158878504672896,0.2686567164179104,0.6666666666666666,44,2,-1.0,0.0,0.1263492063492063,-0.8333333333333334,0.1263492063492063,-1.0,2603,313,278,open
2689,611,11,65,0.9626168224299064,0.2686567164179104,0.5,44,2,-1.0,0.0,0.1263492063492063,-0.8571428571428571,0.1263492063492063,-1.0,2603,313,278,open
2245,535,4,65,0.6155778894472361,0.1211072664359861,0.4083333333333333,44,2,1.0,0.8333333333333334,0.4931046897048161,0.6666666666666666,0.4931046897048161,1.0,645,313,391,close
2430,581,33,65,0.8940809968847352,0.073170731707317,0.6666666666666666,44,2,-1.0,0.0,0.1263492063492063,-0.8333333333333334,0.1263492063492063,-1.0,1108,313,301,open
2430,581,33,65,0.909657320872274,0.073170731707317,0.6666666666666666,44,2,-1.0,0.0,0.1263492063492063,-0.8571428571428571,0.1263492063492063,-1.0,1108,313,301,open
2689,611,178,65,0.0418371987266939,0.1385281385281385,1.0,44,3,0.0,0.6666666666666666,0.1728417398915681,0.5555555555555556,0.1728417398915681,-0.2,8531,313,3543,close
4603,1402,7,4,0.3578947368421052,0.717391304347826,1.0,1,3,0.0,0.6666666666666666,0.1728417398915681,0.5555555555555556,0.1728417398915681,3.0,8531,0,212,close
2689,611,178,65,0.5170532060027285,0.1385281385281385,0.5357142857142857,44,3,1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-0.2,2529,313,3543,close
2689,611,178,65,0.5629831741700773,0.1385281385281385,1.0,44,3,0.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-0.2,2521,313,3543,close
2689,611,178,65,0.7412460209185994,0.1385281385281385,1.0,44,3,1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-0.2,2529,313,3543,close
3770,848,7,65,0.5922077922077922,0.1857707509881423,1.0,44,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,2881,313,739,open
3770,848,7,65,0.7688311688311689,0.1857707509881423,1.0,44,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,2881,313,739,open
3770,848,7,65,0.7818181818181819,0.1857707509881423,1.0,44,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,6296,313,739,open
3770,848,7,65,0.1662337662337662,0.1857707509881423,1.0,44,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,2881,313,739,open
1472,189,12,65,0.5069444444444444,0.233502538071066,1.0,44,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,573,313,361,open
9785,2335,58,12,0.542713567839196,0.0650759219088937,0.5507692307692308,6,2,-1.0,0.0,0.4931046897048161,-1.0,0.4931046897048161,0.0,8536,94,1305,open
1472,189,21,19,0.9217948717948716,0.0688524590163934,0.2727272727272727,8,3,-1.0,0.3333333333333333,0.4931046897048161,-0.3333333333333333,0.4931046897048161,-1.0,410,2,1240,open
7513,1948,3,19,0.1857923497267759,0.2314814814814814,1.0,8,2,0.0,0.0,0.3883869606277179,-1.0,0.3883869606277179,-1.0,1742,2,162,open
9785,2335,58,12,0.542713567839196,0.0650759219088937,0.5507692307692308,6,2,-1.0,0.0,0.4931046897048161,-1.0,0.4931046897048161,0.0,8536,94,1305,open
9785,2335,58,12,0.542713567839196,0.0650759219088937,0.5507692307692308,6,2,-1.0,0.0,0.4931046897048161,-1.0,0.4931046897048161,0.0,8536,94,1305,open
2689,611,13,19,0.916030534351145,0.3658536585365853,0.3333333333333333,8,3,-1.0,0.0,0.4931046897048161,-1.0,0.4931046897048161,-1.0,6155,2,289,open
9456,2198,18,3,0.1417322834645669,0.1054545454545454,1.0,7,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,2879,0,1142,open
9456,2198,18,3,0.1496062992125984,0.1054545454545454,1.0,7,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,2879,0,1142,open
9456,2198,18,3,0.7230971128608924,0.1054545454545454,1.0,7,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,6296,0,1142,open
9456,2198,18,3,0.6404199475065617,0.1054545454545454,1.0,7,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,2521,0,1142,open
9456,2198,18,3,0.4973753280839895,0.1054545454545454,1.0,7,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,2521,0,1142,open
9456,2198,18,3,0.5748031496062992,0.1054545454545454,1.0,7,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,2521,0,1142,open
9456,2198,18,3,0.5813648293963255,0.1054545454545454,1.0,7,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,2521,0,1142,open
1801,431,1,1,0.4593023255813953,0.7922077922077922,1.0,6,2,-0.6666666666666666,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-0.6666666666666666,4380,0,348,open
1801,431,1,1,0.4651162790697674,0.7922077922077922,0.2037037037037037,6,2,-0.6666666666666666,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-0.6666666666666666,4380,0,348,open
1801,431,1,1,0.4709302325581395,0.7922077922077922,0.2222222222222222,6,2,-0.6666666666666666,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-0.6666666666666666,4380,0,348,open
1801,431,1,1,0.4767441860465116,0.7922077922077922,0.2407407407407407,6,2,-0.6666666666666666,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-0.6666666666666666,4380,0,348,open
1801,431,1,1,0.4883720930232558,0.7922077922077922,0.2777777777777778,6,2,-0.6666666666666666,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-0.6666666666666666,4380,0,348,open
1801,431,1,1,0.786046511627907,0.7922077922077922,0.0716049382716049,6,2,-0.6666666666666666,1.0,0.3883869606277179,1.0,0.3883869606277179,-0.6666666666666666,4370,0,348,close
1801,431,1,1,0.9130434782608696,2.1578947368421053,1.0,1,2,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,4380,0,166,open
1801,431,1,1,0.7529411764705882,1.1714285714285717,1.0,1,2,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,3312,0,191,open
1801,431,1,1,0.759493670886076,1.0606060606060606,1.0,1,2,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,3312,0,169,open
1801,431,1,1,0.7407407407407407,1.0,1.0,1,2,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,3312,0,175,open
4561,1380,1,1,0.7317073170731707,0.9722222222222222,1.0,1,2,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,3312,0,178,open
4561,1380,2,1,0.875,1.25531914893617,1.0,2,2,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,3312,0,196,open
4561,1380,2,1,0.575,1.25531914893617,1.0,2,2,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,3312,0,196,open
4561,1380,1,1,0.6842105263157895,1.25,1.0,1,2,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,3312,0,210,open
4414,1282,1,1,0.8769230769230769,1.7142857142857142,1.0,1,2,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,3165,0,98,open
1961,479,14,11,0.5517241379310345,0.2116040955631399,1.0,6,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,0.5,712,0,632,open
1961,479,14,11,0.5738916256157636,0.2116040955631399,1.0,6,3,0.0,0.625,0.3883869606277179,0.4166666666666667,0.3883869606277179,0.5,712,0,632,close
1961,479,14,11,0.6009852216748769,0.2116040955631399,1.0,6,3,0.0,0.625,0.3883869606277179,0.4166666666666667,0.3883869606277179,0.5,712,0,632,close
1961,479,14,11,0.6551724137931034,0.2116040955631399,1.0,6,3,0.0,0.625,0.3883869606277179,0.4166666666666667,0.3883869606277179,0.5,712,0,632,close
1801,431,2,11,0.703125,0.7333333333333333,0.6,6,2,-1.0,0.0,0.1263492063492063,-0.8571428571428571,0.1263492063492063,-1.0,712,0,101,open
1801,431,5,11,0.6191646191646192,0.067251461988304,1.0,6,2,-1.0,0.8333333333333334,0.4931046897048161,0.6666666666666666,0.4931046897048161,-1.0,712,0,348,open
4603,1402,6,3,0.273542600896861,0.1847133757961783,1.0,2,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,5904,0,443,open
4603,1402,6,3,0.8475336322869955,0.1847133757961783,1.0,2,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,5904,0,443,open
4603,1402,7,4,0.936842105263158,0.717391304347826,0.7,1,3,1.0,1.0,0.3883869606277179,1.0,0.3883869606277179,3.0,7321,0,212,close
1379,118,1,1,0.7571428571428571,1.2142857142857142,0.5428571428571428,1,3,-1.0,0.5,0.1941964285714285,0.0,0.1941964285714285,-1.0,421,0,52,open
1801,431,21,26,0.6366279069767442,0.3504672897196261,0.6666666666666666,15,2,-1.0,0.0,0.1263492063492063,-0.8333333333333334,0.1263492063492063,-0.5,568,0,40,open
1801,431,21,26,0.6511627906976745,0.3504672897196261,0.6666666666666666,15,2,-1.0,0.0,0.1263492063492063,-0.8571428571428571,0.1263492063492063,-0.5,568,0,40,open
1801,431,21,26,0.2674418604651162,0.3504672897196261,1.0,15,3,0.0,0.0439560439560439,0.1728417398915681,-0.912087912087912,0.1728417398915681,-0.5,620,0,40,close
2188,525,6,26,0.634020618556701,0.2834645669291338,0.6216216216216216,15,3,-1.0,0.0363636363636363,0.4931046897048161,-0.6,0.4931046897048161,-1.0,939,0,139,open
3120,668,33,26,0.2240896358543417,0.2420091324200913,0.625,15,2,-1.0,0.0,0.1728417398915681,-1.0,0.1728417398915681,-0.5555555555555556,1752,0,289,open
3120,668,33,26,0.6708683473389355,0.2420091324200913,0.2857142857142857,15,1,1.0,0.6666666666666666,0.0634920634920634,0.6666666666666666,0.0634920634920634,-0.5555555555555556,1752,0,289,close
3120,668,33,26,0.6666666666666666,0.2420091324200913,1.0,15,2,1.0,0.2,0.4931046897048161,-0.4,0.4931046897048161,-0.5555555555555556,1564,0,289,close
3120,668,33,26,0.7843137254901961,0.2420091324200913,0.6666666666666666,15,3,-1.0,0.0363636363636363,0.4931046897048161,-0.6,0.4931046897048161,-0.5555555555555556,1752,0,289,open
3120,668,33,26,0.6050420168067226,0.2420091324200913,0.6666666666666666,15,3,-1.0,0.0363636363636363,0.4931046897048161,-0.6,0.4931046897048161,-0.5555555555555556,1752,0,289,open
3120,668,33,26,0.5154061624649859,0.2420091324200913,0.6666666666666666,15,3,-1.0,0.0363636363636363,0.4931046897048161,-0.6,0.4931046897048161,-0.5555555555555556,1752,0,289,open
3120,668,33,26,0.6470588235294118,0.2420091324200913,1.0,15,2,0.0,0.0,0.0634920634920634,-1.0,0.0634920634920634,-0.5555555555555556,1752,0,289,open
2303,559,35,16,0.8380462724935732,0.2558139534883721,0.5629370629370629,5,2,-1.0,0.0,0.4931046897048161,-1.0,0.4931046897048161,0.0,1054,39,39,open
1414,129,16,27,0.5903083700440529,0.0549738219895288,0.4166666666666667,5,3,1.0,0.3333333333333333,0.4931046897048161,-0.3333333333333333,0.4931046897048161,1.0,41,57,344,close
1414,129,1,27,0.8431372549019608,1.7058823529411764,1.0,5,1,0.0,0.1666666666666666,0.1728417398915681,-0.6666666666666666,0.1728417398915681,1.0,165,57,36,close
1414,129,9,27,0.8011695906432749,0.1666666666666666,0.2857142857142857,5,2,1.0,0.2,0.1728417398915681,-0.5428571428571428,0.1728417398915681,1.0,165,57,127,close
1472,189,16,22,0.4060324825986079,0.0835820895522388,0.5,25,2,-1.0,0.2,0.1728417398915681,-0.5428571428571428,0.1728417398915681,-1.0,1037,6,363,open
2286,552,9,22,0.3041666666666666,0.1161290322580645,0.7058823529411765,25,2,-1.0,0.2,0.1728417398915681,-0.5428571428571428,0.1728417398915681,-1.0,1037,6,158,open
2286,552,9,22,0.275,0.1161290322580645,0.2205882352941176,25,2,-1.0,0.2,0.1728417398915681,-0.5428571428571428,0.1728417398915681,-1.0,1037,6,158,open
2286,552,9,22,0.3,0.1161290322580645,0.6470588235294118,25,2,-1.0,0.2,0.1728417398915681,-0.5428571428571428,0.1728417398915681,-1.0,1037,6,158,open
2286,552,9,22,0.775,0.1161290322580645,0.75,25,2,-1.0,0.2,0.1728417398915681,-0.5428571428571428,0.1728417398915681,-1.0,1037,6,158,open
2286,552,9,22,0.7479166666666667,0.1161290322580645,0.25,25,2,-1.0,0.2,0.1728417398915681,-0.5428571428571428,0.1728417398915681,-1.0,1037,6,158,open
2286,552,9,22,0.7708333333333334,0.1161290322580645,0.6875,25,2,-1.0,0.2,0.1728417398915681,-0.5428571428571428,0.1728417398915681,-1.0,1037,6,158,open
2286,552,9,22,0.4,0.1161290322580645,0.25,25,2,-1.0,0.2,0.1728417398915681,-0.5428571428571428,0.1728417398915681,-1.0,1037,6,158,open
2286,552,9,22,0.8604166666666667,0.1161290322580645,0.2857142857142857,25,2,-1.0,0.2,0.1728417398915681,-0.5428571428571428,0.1728417398915681,-1.0,1037,6,158,open
2286,552,9,22,0.6333333333333333,0.1161290322580645,0.25,25,2,-1.0,0.2,0.1728417398915681,-0.5428571428571428,0.1728417398915681,-1.0,1037,6,158,open
2286,552,9,22,0.5375,0.1161290322580645,0.7058823529411765,25,2,-1.0,0.2,0.1728417398915681,-0.5428571428571428,0.1728417398915681,-1.0,1037,6,158,open
2286,552,9,22,0.5083333333333333,0.1161290322580645,0.2205882352941176,25,2,-1.0,0.2,0.1728417398915681,-0.5428571428571428,0.1728417398915681,-1.0,1037,6,158,open
2286,552,9,22,0.5333333333333333,0.1161290322580645,0.6470588235294118,25,2,-1.0,0.2,0.1728417398915681,-0.5428571428571428,0.1728417398915681,-1.0,1037,6,158,open
1472,189,19,22,0.6141935483870967,0.1303630363036303,0.9411764705882352,25,2,0.0,0.2,0.1728417398915681,-0.5428571428571428,0.1728417398915681,0.2,1037,6,700,close
1472,189,19,22,0.4361290322580645,0.1303630363036303,0.2689075630252101,25,2,0.0,0.2,0.1728417398915681,-0.5428571428571428,0.1728417398915681,0.2,1037,6,700,open
1472,189,19,22,0.9064516129032258,0.1303630363036303,0.3455882352941176,25,2,1.0,0.2,0.1728417398915681,-0.5428571428571428,0.1728417398915681,0.2,1037,6,700,close
1472,189,19,22,0.8,0.1303630363036303,0.4,25,3,1.0,0.2,0.1728417398915681,-0.5428571428571428,0.1728417398915681,0.2,1037,6,700,close
1472,189,19,22,0.7174193548387097,0.1303630363036303,0.4477611940298507,25,2,-1.0,0.5714285714285714,0.3883869606277179,0.1428571428571428,0.3883869606277179,0.2,1037,6,700,open
2286,552,17,22,0.4662004662004662,0.1498371335504886,0.3333333333333333,25,2,-1.0,0.2,0.1728417398915681,-0.5428571428571428,0.1728417398915681,-1.0,1037,6,347,open
2286,552,17,22,0.4219114219114219,0.1498371335504886,0.3333333333333333,25,2,-1.0,0.2,0.1728417398915681,-0.5428571428571428,0.1728417398915681,-1.0,1037,6,347,open
2286,552,17,22,0.5431235431235432,0.1498371335504886,0.3333333333333333,25,2,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,1037,6,347,open
2278,551,4,22,0.8974358974358975,0.3877551020408163,1.0,25,3,-1.0,0.0363636363636363,0.4931046897048161,-0.6,0.4931046897048161,-1.0,728,6,88,open
2278,551,4,22,0.7307692307692307,0.3877551020408163,0.6,25,3,-1.0,0.0363636363636363,0.4931046897048161,-0.6,0.4931046897048161,-1.0,990,6,88,open
2286,552,51,6,0.7218274111675127,0.0617760617760617,0.0666666666666666,5,2,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,1037,0,5,open
2286,552,51,6,0.3096446700507614,0.0617760617760617,0.25,5,2,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,1037,0,5,open
2286,552,51,6,0.8040609137055837,0.0617760617760617,1.0,5,3,-1.0,0.0363636363636363,0.4931046897048161,-0.6,0.4931046897048161,-1.0,1037,0,5,open
2286,552,51,6,0.8111675126903554,0.0617760617760617,0.6363636363636364,5,3,-1.0,0.0363636363636363,0.4931046897048161,-0.6,0.4931046897048161,-1.0,1037,0,5,open
1472,189,2,14,0.7654320987654321,1.1515151515151516,0.375,2,3,-1.0,0.0363636363636363,0.4931046897048161,-0.6,0.4931046897048161,-1.0,1037,2,2,open
2286,552,1,27,0.3967391304347826,0.5686274509803921,0.6923076923076923,16,2,1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,1.0,703,0,70,close
2286,552,1,27,0.5489130434782609,0.5686274509803921,1.0,16,2,0.0,0.4285714285714285,0.3883869606277179,0.2857142857142857,0.3883869606277179,1.0,1037,0,70,close
2286,552,20,27,0.455026455026455,0.3553719008264462,0.6285714285714287,16,1,1.0,0.2,0.1728417398915681,-0.6,0.1728417398915681,1.0,1037,0,68,close
2286,552,20,27,0.3915343915343915,0.3553719008264462,0.4444444444444444,16,2,1.0,1.0,0.4931046897048161,1.0,0.4931046897048161,1.0,1037,0,68,close
2286,552,13,27,0.4722222222222222,0.2251655629139073,0.3055555555555556,16,2,1.0,1.0,0.4931046897048161,1.0,0.4931046897048161,1.0,703,0,152,close
2286,552,43,27,0.166189111747851,0.308695652173913,1.0,16,3,0.0,0.6666666666666666,0.1728417398915681,0.5555555555555556,0.1728417398915681,0.0,1037,0,91,close
2286,552,15,27,0.9324324324324323,0.3888888888888889,0.6666666666666666,16,2,-1.0,0.0,0.1263492063492063,-0.8333333333333334,0.1263492063492063,-1.0,1037,0,33,open
