F72,F25,F65,F68,F101,F104,F105,F94,F22,F116,F117,F120,F110,F123,F115,F77,F41,F126,category
17995,3201,11,37,0.5401785714285714,0.4054054054054054,1.0,59,2,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,14008,74,220,open
17995,3201,11,37,0.6383928571428571,0.4054054054054054,1.0,59,3,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,14008,74,220,open
17995,3201,11,37,0.625,0.4054054054054054,1.0,59,3,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,14008,74,220,open
17995,3201,11,37,0.5669642857142857,0.4054054054054054,1.0,59,3,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,14008,74,220,open
17995,3201,11,37,0.5535714285714286,0.4054054054054054,1.0,59,3,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,14008,74,220,open
17995,3201,11,37,0.5892857142857143,0.4054054054054054,1.0,59,3,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,14008,74,220,open
17995,3201,11,37,0.5491071428571429,0.4054054054054054,1.0,59,3,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,14008,74,220,open
17995,3201,11,37,0.5982142857142857,0.4054054054054054,1.0,59,3,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,14008,74,220,open
17995,3201,11,37,0.5625,0.4054054054054054,1.0,59,3,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,14008,74,220,open
17995,3201,11,37,0.5803571428571429,0.4054054054054054,1.0,59,3,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,14008,74,220,open
17995,3201,11,37,0.5357142857142857,0.4054054054054054,1.0,59,3,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,14008,74,220,open
17995,3201,11,37,0.5758928571428571,0.4054054054054054,1.0,59,3,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,14008,74,220,open
17995,3201,11,37,0.5848214285714286,0.4054054054054054,1.0,59,3,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,14008,74,220,open
17995,3201,11,37,0.59375,0.4054054054054054,1.0,59,3,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,14008,74,220,open
17995,3201,11,37,0.6071428571428571,0.4054054054054054,1.0,59,3,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,14008,74,220,open
17995,3201,11,37,0.4955357142857143,0.4054054054054054,1.0,59,3,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,14008,74,220,open
17995,3201,11,37,0.6651785714285714,0.4054054054054054,1.0,59,3,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,14008,74,220,open
17995,3201,11,37,0.6517857142857143,0.4054054054054054,1.0,59,3,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,14008,74,220,open
17995,3201,11,37,0.4598214285714285,0.4054054054054054,1.0,59,3,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,14008,74,220,open
17995,3201,11,37,0.4330357142857143,0.4054054054054054,1.0,59,3,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,14008,74,220,open
17995,3201,11,37,0.4419642857142857,0.4054054054054054,1.0,59,3,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,14008,74,220,open
17995,3201,11,37,0.4508928571428571,0.4054054054054054,1.0,59,3,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,14008,74,220,open
4385,57,66,115,0.1683206106870229,0.3717183770883054,1.0,92,3,0.0,0.5,0.3008920359517971,0.0,0.3008920359517971,-0.1333333333333333,12314,856,1798,open
4385,57,66,115,0.1301526717557252,0.3717183770883054,1.0,92,3,0.0,0.5,0.3008920359517971,0.0,0.3008920359517971,-0.1333333333333333,6550,856,1798,close
10004,1024,48,13,0.5459869848156182,0.1645207439198855,1.0,17,2,0.0,0.0862068965517241,0.2570939440480909,-0.8275862068965517,0.2570939440480909,1.0,6017,5,818,close
10004,1024,48,13,0.5151843817787418,0.1645207439198855,1.0,17,2,1.0,0.75,0.3008920359517971,0.5,0.3008920359517971,1.0,6017,5,818,close
10004,1024,48,13,0.9099783080260304,0.1645207439198855,1.0,17,2,1.0,0.75,0.3008920359517971,0.5,0.3008920359517971,1.0,6017,5,818,close
10004,1024,48,13,0.3253796095444685,0.1645207439198855,0.4,17,3,1.0,0.6,0.2570939440480909,0.2,0.2570939440480909,1.0,6017,5,818,close
10004,1024,48,13,0.3253796095444685,0.1645207439198855,0.4,17,3,1.0,0.6,0.2570939440480909,0.2,0.2570939440480909,1.0,6017,5,818,close
10004,1024,40,13,0.1834319526627219,0.2800875273522976,0.25,17,1,1.0,0.2307692307692307,0.0584959093234787,-0.5384615384615384,0.0584959093234787,1.0,6017,5,1161,close
10004,1024,40,13,0.1915680473372781,0.2800875273522976,0.6666666666666666,17,2,1.0,0.1454545454545454,0.1660122356900488,-0.7090909090909091,0.1660122356900488,1.0,6017,5,1161,close
10004,1024,40,13,0.2352071005917159,0.2800875273522976,0.8333333333333334,17,2,1.0,0.1454545454545454,0.1660122356900488,-0.7090909090909091,0.1660122356900488,1.0,6017,5,1161,close
10004,1024,40,13,0.6612426035502958,0.2800875273522976,0.8620689655172413,17,3,1.0,0.0526315789473684,0.3008920359517971,-0.8947368421052632,0.3008920359517971,1.0,6017,5,1161,close
10004,1024,40,13,0.4741124260355029,0.2800875273522976,0.2941176470588235,17,3,1.0,0.125,0.3008920359517971,-0.75,0.3008920359517971,1.0,6017,5,1161,close
10004,1024,40,13,0.1516272189349112,0.2800875273522976,1.0,17,3,1.0,0.2916666666666667,0.3008920359517971,-0.4166666666666667,0.3008920359517971,1.0,6017,5,1161,close
10004,1024,40,13,0.1486686390532544,0.2800875273522976,1.0,17,3,0.0,0.1351351351351351,0.3522747056669199,-0.7297297297297297,0.3522747056669199,1.0,6017,5,1161,close
10004,1024,40,13,0.5946745562130178,0.2800875273522976,1.0,17,2,1.0,0.1481481481481481,0.3008920359517971,-0.7037037037037037,0.3008920359517971,1.0,6017,5,1161,close
10004,1024,40,13,0.7651627218934911,0.2800875273522976,1.0,17,2,0.0,0.0862068965517241,0.2570939440480909,-0.8275862068965517,0.2570939440480909,1.0,6017,5,1161,close
10004,1024,40,13,0.7707100591715976,0.2800875273522976,1.0,17,2,1.0,0.25,0.2570939440480909,-0.5,0.2570939440480909,1.0,6017,5,1161,close
10004,1024,40,13,0.8624260355029586,0.2800875273522976,1.0,17,3,1.0,0.5652173913043478,0.3008920359517971,0.1304347826086956,0.3008920359517971,1.0,6017,5,1161,close
10004,1024,4,13,0.9047619047619048,1.3,0.6666666666666666,17,1,1.0,0.2307692307692307,0.0584959093234787,-0.5384615384615384,0.0584959093234787,1.0,6017,5,1,close
10113,1042,6,22,0.2696629213483146,0.2338709677419354,1.0,24,1,1.0,0.2307692307692307,0.0584959093234787,-0.5384615384615384,0.0584959093234787,1.0,4391,0,159,close
9926,1008,8,22,0.173076923076923,0.1818181818181818,1.0,24,3,0.0,0.1351351351351351,0.3522747056669199,-0.7297297297297297,0.3522747056669199,1.0,5939,0,19,close
9926,1008,8,22,0.8125,0.1818181818181818,1.0,24,3,1.0,0.5652173913043478,0.3008920359517971,0.1304347826086956,0.3008920359517971,1.0,5939,0,19,close
9926,1008,7,22,0.3391812865497076,0.136,0.3125,24,3,1.0,0.3478260869565217,0.3008920359517971,-0.3043478260869565,0.3008920359517971,1.0,5939,0,117,close
10130,1043,24,22,0.8281938325991189,0.2660944206008583,0.2314814814814814,24,3,1.0,0.1052631578947368,0.3008920359517971,-0.7894736842105263,0.3008920359517971,1.0,6143,0,667,close
10130,1043,24,22,0.105726872246696,0.2660944206008583,1.0,24,3,0.0,0.6666666666666666,0.1660122356900488,0.3333333333333333,0.1660122356900488,1.0,6143,0,667,close
10130,1043,24,22,0.3186490455212922,0.2660944206008583,0.1363636363636363,24,3,1.0,0.125,0.3008920359517971,-0.75,0.3008920359517971,1.0,6016,0,667,close
10130,1043,15,22,0.1944444444444444,0.6090909090909091,1.0,24,1,1.0,0.2307692307692307,0.0584959093234787,-0.5384615384615384,0.0584959093234787,0.5,6143,0,82,close
10130,1043,15,22,0.199074074074074,0.6090909090909091,1.0,24,2,0.0,0.5833333333333334,0.1660122356900488,0.1666666666666666,0.1660122356900488,0.5,6143,0,82,close
10130,1043,15,22,0.1944444444444444,0.6090909090909091,1.0,24,2,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,0.5,6143,0,82,close
10130,1043,17,22,0.8181818181818182,0.390625,0.375,24,3,1.0,0.5652173913043478,0.3008920359517971,0.1304347826086956,0.3008920359517971,1.0,5939,0,4,close
10130,1043,15,22,0.9027777777777778,0.6090909090909091,0.6666666666666666,24,3,1.0,0.5652173913043478,0.3008920359517971,0.1304347826086956,0.3008920359517971,0.5,5939,0,82,close
10130,1043,15,22,0.9212962962962964,0.6090909090909091,0.6666666666666666,24,3,1.0,0.5652173913043478,0.3008920359517971,0.1304347826086956,0.3008920359517971,0.5,5939,0,82,close
10130,1043,15,22,0.9537037037037036,0.6090909090909091,0.6666666666666666,24,3,1.0,0.5652173913043478,0.3008920359517971,0.1304347826086956,0.3008920359517971,0.5,5939,0,82,close
10130,1043,31,22,0.0734463276836158,0.1254752851711026,1.0,24,1,1.0,0.2307692307692307,0.0584959093234787,-0.5384615384615384,0.0584959093234787,1.0,4391,0,49,close
10130,1043,31,22,0.7005649717514124,0.1254752851711026,0.25,24,1,1.0,0.2307692307692307,0.0584959093234787,-0.5384615384615384,0.0584959093234787,1.0,6143,0,49,close
10130,1043,31,22,0.7203389830508474,0.1254752851711026,0.6,24,1,1.0,0.2307692307692307,0.0584959093234787,-0.5384615384615384,0.0584959093234787,1.0,6143,0,49,close
10130,1043,31,22,0.0762711864406779,0.1254752851711026,1.0,24,2,0.0,0.5833333333333334,0.1660122356900488,0.1666666666666666,0.1660122356900488,1.0,4391,0,49,close
10130,1043,31,22,0.0819209039548022,0.1254752851711026,1.0,24,2,0.0,0.5833333333333334,0.1660122356900488,0.1666666666666666,0.1660122356900488,1.0,4391,0,49,close
10130,1043,31,22,0.0649717514124293,0.1254752851711026,1.0,24,2,0.0,0.5833333333333334,0.1660122356900488,0.1666666666666666,0.1660122356900488,1.0,4391,0,49,close
10130,1043,31,22,0.0706214689265536,0.1254752851711026,1.0,24,2,0.0,0.5833333333333334,0.1660122356900488,0.1666666666666666,0.1660122356900488,1.0,4391,0,49,close
10130,1043,17,22,0.5681818181818182,0.390625,0.2307692307692307,24,3,1.0,0.5652173913043478,0.3008920359517971,0.1304347826086956,0.3008920359517971,1.0,6143,0,4,close
17837,3087,11,4,0.9111111111111112,0.1522988505747126,0.2580645161290322,6,2,1.0,0.9056603773584906,0.3522747056669199,0.8113207547169812,0.3522747056669199,0.0,14008,2,126,close
17837,3087,11,4,0.1888888888888888,0.1522988505747126,0.2135922330097087,6,2,1.0,0.9056603773584906,0.3522747056669199,0.8113207547169812,0.3522747056669199,0.0,14008,2,126,close
17837,3087,11,4,0.2066666666666666,0.1522988505747126,0.2912621359223301,6,2,1.0,0.9056603773584906,0.3522747056669199,0.8113207547169812,0.3522747056669199,0.0,14008,2,126,close
17837,3087,11,4,0.7185185185185184,0.1522988505747126,1.0,6,2,-1.0,0.0,0.3008920359517971,-1.0,0.3008920359517971,0.0,14008,2,126,open
17837,3087,11,4,0.7133333333333334,0.1522988505747126,1.0,6,2,-1.0,0.4857142857142857,0.3008920359517971,-0.0285714285714285,0.3008920359517971,0.0,14008,2,126,open
17837,3087,11,4,0.6977777777777778,0.1522988505747126,1.0,6,2,-1.0,0.4857142857142857,0.3008920359517971,-0.0285714285714285,0.3008920359517971,0.0,14008,2,126,open
14670,1853,0,2,0.9148936170212766,1.6071428571428572,1.0,1,1,0.0,0.5833333333333334,0.1660122356900488,0.1666666666666666,0.1660122356900488,1.0,8540,0,54,close
14670,1853,2,21,0.9622641509433962,1.7647058823529411,0.6666666666666666,4,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,-1.0,10683,1,121,open
14670,1853,3,21,0.9636363636363636,0.5454545454545454,0.6666666666666666,4,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,-1.0,9362,1,24,open
9197,840,6,21,0.8653846153846154,1.6571428571428573,0.6666666666666666,4,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,-1.0,10683,1,916,open
9197,840,6,21,0.7211538461538461,1.6571428571428573,0.8333333333333334,4,3,-1.0,0.1666666666666666,0.3008920359517971,-0.6666666666666666,0.3008920359517971,-1.0,10683,1,916,open
17995,3201,49,27,0.1302149178255373,0.536036036036036,1.0,44,2,0.0,0.0,0.3697255411597923,-1.0,0.3697255411597923,-1.0,14008,37,219,open
17995,3201,49,27,0.2604298356510746,0.536036036036036,0.6666666666666666,44,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,-1.0,9705,37,219,open
17995,3201,49,27,0.2237673830594184,0.536036036036036,0.2857142857142857,44,2,-1.0,0.1454545454545454,0.1660122356900488,-0.7090909090909091,0.1660122356900488,-1.0,14008,37,219,open
17995,3201,49,27,0.6169405815423514,0.536036036036036,0.3333333333333333,44,2,-1.0,0.0,0.3697255411597923,-1.0,0.3697255411597923,-1.0,14008,37,219,open
17995,3201,48,27,0.251778093883357,0.3568181818181818,0.6666666666666666,44,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,-1.0,9636,37,676,open
17995,3201,48,27,0.1863442389758179,0.3568181818181818,0.2857142857142857,44,2,-1.0,0.1454545454545454,0.1660122356900488,-0.7090909090909091,0.1660122356900488,-1.0,14008,37,676,open
17995,3201,48,27,0.6443812233285917,0.3568181818181818,0.3333333333333333,44,2,-1.0,0.0,0.3697255411597923,-1.0,0.3697255411597923,-1.0,14008,37,676,open
17995,3201,4,27,0.8220338983050848,0.6379310344827587,0.1578947368421052,44,3,-1.0,0.1666666666666666,0.3008920359517971,-0.6666666666666666,0.3008920359517971,-1.0,14008,37,41,open
17995,3201,30,27,0.0677655677655677,0.4144927536231884,1.0,44,2,0.0,0.0,0.3697255411597923,-1.0,0.3697255411597923,-1.0,14008,37,52,open
17995,3201,30,27,0.3113553113553113,0.4144927536231884,0.9375,44,2,-1.0,0.0,0.3697255411597923,-1.0,0.3697255411597923,-1.0,14008,37,52,open
17995,3201,30,27,0.8168498168498168,0.4144927536231884,0.5215419501133787,44,2,-1.0,0.2272727272727272,0.3008920359517971,-0.5454545454545454,0.3008920359517971,-1.0,14008,37,52,open
17995,3201,19,27,0.0992805755395683,0.3613053613053613,1.0,44,2,0.0,0.4615384615384615,0.1660122356900488,-0.0769230769230769,0.1660122356900488,-1.0,6427,37,630,open
17995,3201,19,27,0.1266187050359712,0.3613053613053613,1.0,44,2,0.0,0.4615384615384615,0.1660122356900488,-0.0769230769230769,0.1660122356900488,-1.0,6427,37,630,open
17995,3201,19,27,0.1539568345323741,0.3613053613053613,1.0,44,2,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,14008,37,630,open
17995,3201,19,27,0.1179856115107913,0.3613053613053613,1.0,44,2,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,14008,37,630,open
17995,3201,19,27,0.1093525179856115,0.3613053613053613,1.0,44,2,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,14008,37,630,open
17995,3201,19,27,0.0647482014388489,0.3613053613053613,1.0,44,2,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,9796,37,630,open
17995,3201,19,27,0.0820143884892086,0.3613053613053613,1.0,44,2,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,9796,37,630,open
17995,3201,19,27,0.1453237410071942,0.3613053613053613,1.0,44,2,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,14008,37,630,open
17995,3201,19,27,0.1366906474820144,0.3613053613053613,1.0,44,2,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,14008,37,630,open
17995,3201,19,27,0.0705035971223021,0.3613053613053613,1.0,44,2,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,9796,37,630,open
17995,3201,19,27,0.1625899280575539,0.3613053613053613,1.0,44,2,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,14008,37,630,open
17995,3201,19,27,0.0762589928057553,0.3613053613053613,1.0,44,2,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,9796,37,630,open
17995,3201,19,27,0.2935251798561151,0.3613053613053613,0.25,44,1,-1.0,0.0526315789473684,0.3008920359517971,-0.8947368421052632,0.3008920359517971,-1.0,14008,37,630,open
17995,3201,19,27,0.2920863309352518,0.3613053613053613,0.1666666666666666,44,1,-1.0,0.0526315789473684,0.3008920359517971,-0.8947368421052632,0.3008920359517971,-1.0,14008,37,630,open
17995,3201,19,27,0.2115107913669064,0.3613053613053613,0.6666666666666666,44,1,-1.0,0.0526315789473684,0.3008920359517971,-0.8947368421052632,0.3008920359517971,-1.0,14008,37,630,open
17995,3201,19,27,0.1884892086330935,0.3613053613053613,0.6666666666666666,44,1,-1.0,0.0526315789473684,0.3008920359517971,-0.8947368421052632,0.3008920359517971,-1.0,14008,37,630,open
17995,3201,19,27,0.2345323741007194,0.3613053613053613,0.6666666666666666,44,1,-1.0,0.0526315789473684,0.3008920359517971,-0.8947368421052632,0.3008920359517971,-1.0,14008,37,630,open
17995,3201,19,27,0.2575539568345323,0.3613053613053613,0.6666666666666666,44,1,-1.0,0.0526315789473684,0.3008920359517971,-0.8947368421052632,0.3008920359517971,-1.0,14008,37,630,open
17995,3201,19,27,0.2964028776978417,0.3613053613053613,0.4166666666666667,44,3,-1.0,0.0526315789473684,0.3008920359517971,-0.8947368421052632,0.3008920359517971,-1.0,14008,37,630,open
17995,3201,19,27,0.297841726618705,0.3613053613053613,0.5,44,3,-1.0,0.0526315789473684,0.3008920359517971,-0.8947368421052632,0.3008920359517971,-1.0,14008,37,630,open
17995,3201,19,27,0.302158273381295,0.3613053613053613,0.75,44,3,-1.0,0.0526315789473684,0.3008920359517971,-0.8947368421052632,0.3008920359517971,-1.0,14008,37,630,open
17995,3201,19,27,0.3035971223021583,0.3613053613053613,0.8333333333333334,44,3,-1.0,0.0526315789473684,0.3008920359517971,-0.8947368421052632,0.3008920359517971,-1.0,14008,37,630,open
7211,520,13,27,0.9065420560747663,0.3492647058823529,0.967741935483871,44,1,-1.0,0.2307692307692307,0.0584959093234787,-0.5384615384615384,0.0584959093234787,-1.0,3417,37,391,open
7211,520,13,27,0.455607476635514,0.3492647058823529,0.2083333333333333,44,2,-1.0,0.4857142857142857,0.3008920359517971,-0.0285714285714285,0.3008920359517971,-1.0,6776,37,391,open
7211,520,13,27,0.4485981308411215,0.3492647058823529,0.5819444444444445,44,2,-1.0,0.2272727272727272,0.3008920359517971,-0.5454545454545454,0.3008920359517971,-1.0,14008,37,391,open
17995,3201,5,27,0.2905405405405405,0.5172413793103449,1.0,44,2,0.0,0.8,0.3522747056669199,0.6,0.3522747056669199,1.0,6428,37,56,close
8108,650,24,4,0.198076923076923,1.4736842105263157,1.0,2,3,0.0,0.0,0.1966145833333333,-1.0,0.1966145833333333,-1.0,4121,0,31,open
8108,650,4,4,0.5056179775280899,3.1,0.5,2,3,-1.0,0.1666666666666666,0.3008920359517971,-0.6666666666666666,0.3008920359517971,-1.0,4121,0,76,open
9876,986,18,13,0.8901098901098901,0.1959798994974874,1.0,1,3,-1.0,0.0,0.3697255411597923,-1.0,0.3697255411597923,-1.0,5889,0,3,open
7397,540,4,6,0.5515151515151515,0.4646464646464646,1.0,1,2,-1.0,0.0,0.3008920359517971,-1.0,0.3008920359517971,-1.0,2318,0,110,open
6444,410,1,17,0.7647058823529411,0.9166666666666666,1.0,5,3,0.0,0.1351351351351351,0.3522747056669199,-0.7297297297297297,0.3522747056669199,-1.0,2457,2,37,open
7142,508,10,17,0.9254658385093169,1.056338028169014,1.0,5,1,-1.0,0.0,0.3522747056669199,-1.0,0.3522747056669199,-1.0,2479,2,119,open
7142,508,10,17,0.968944099378882,1.056338028169014,0.3333333333333333,5,1,-1.0,0.0,0.3522747056669199,-1.0,0.3522747056669199,-1.0,2479,2,119,open
7146,510,2,17,0.1309192200557103,0.0982456140350877,1.0,5,3,0.0,0.1351351351351351,0.3522747056669199,-0.7297297297297297,0.3522747056669199,-1.0,3159,2,53,open
7146,510,2,17,0.9025069637883008,0.0982456140350877,1.0,5,2,-1.0,0.2272727272727272,0.3008920359517971,-0.5454545454545454,0.3008920359517971,-1.0,3108,2,53,open
7401,541,29,57,0.3746478873239436,0.3021276595744681,0.6666666666666666,22,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,-1.0,3414,7,0,open
7401,541,29,57,0.4197183098591549,0.3021276595744681,0.6666666666666666,22,2,-1.0,0.1454545454545454,0.1660122356900488,-0.7090909090909091,0.1660122356900488,-1.0,3414,7,0,open
7401,541,12,57,0.8,0.4916666666666666,0.1578947368421052,22,3,-1.0,0.0,0.3697255411597923,-1.0,0.3697255411597923,-1.0,3414,7,0,open
7401,541,12,57,0.8136363636363636,0.4916666666666666,0.3157894736842105,22,3,-1.0,0.0,0.3697255411597923,-1.0,0.3697255411597923,-1.0,3414,7,0,open
7401,541,12,57,0.8272727272727273,0.4916666666666666,0.4736842105263157,22,3,-1.0,0.0,0.3697255411597923,-1.0,0.3697255411597923,-1.0,3414,7,0,open
7401,541,12,57,0.8409090909090909,0.4916666666666666,0.631578947368421,22,3,-1.0,0.0,0.3697255411597923,-1.0,0.3697255411597923,-1.0,3414,7,0,open
7401,541,12,57,0.8545454545454545,0.4916666666666666,0.7894736842105263,22,3,-1.0,0.0,0.3697255411597923,-1.0,0.3697255411597923,-1.0,3414,7,0,open
7401,541,12,57,0.3636363636363636,0.4916666666666666,0.75,22,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,-1.0,3414,7,0,open
7401,541,12,57,0.5681818181818182,0.4916666666666666,0.75,22,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,-1.0,3414,7,0,open
7401,541,12,57,0.4727272727272727,0.4916666666666666,0.6439393939393939,22,3,-0.5,0.2,0.3697255411597923,-0.6,0.3697255411597923,-1.0,3414,7,0,open
7401,541,20,57,0.6268292682926829,0.8197674418604651,0.6666666666666666,22,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,-1.0,3414,7,0,open
7401,541,20,57,0.6560975609756098,0.8197674418604651,0.6666666666666666,22,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,-1.0,3414,7,0,open
7401,541,20,57,0.724390243902439,0.8197674418604651,0.6666666666666666,22,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,-1.0,3414,7,0,open
7401,541,24,57,0.4,0.4677419354838709,0.6666666666666666,22,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,-1.0,3414,7,0,open
7401,541,24,57,0.4394904458598726,0.4677419354838709,0.6666666666666666,22,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,-1.0,3414,7,0,open
17995,3201,13,19,0.73125,0.9808612440191388,0.1488095238095238,6,2,0.0,0.0,0.1966145833333333,-1.0,0.1966145833333333,-0.3333333333333333,14008,4,86,open
17995,3201,13,19,0.734375,0.9808612440191388,0.1220238095238095,6,1,0.0,0.9,0.3008920359517971,0.8,0.3008920359517971,-0.3333333333333333,14008,4,86,close
17995,3201,85,19,0.995047052996533,0.8801410105757932,0.625,6,1,1.0,0.8333333333333334,0.3697255411597923,0.6666666666666666,0.3697255411597923,0.3333333333333333,14008,4,139,close
17995,3201,85,19,0.9811788013868252,0.8801410105757932,0.5789473684210527,6,2,-1.0,0.8333333333333334,0.3697255411597923,0.6666666666666666,0.3697255411597923,0.3333333333333333,14008,4,139,open
17995,3201,85,19,0.04210004952947,0.8801410105757932,1.0,6,2,0.0,0.6666666666666666,0.1660122356900488,0.3333333333333333,0.1660122356900488,0.3333333333333333,14008,4,139,close
4711,97,3,53,0.5925925925925926,1.2307692307692308,1.0,68,3,0.0,0.0,0.1966145833333333,-1.0,0.1966145833333333,0.0,724,65,80,open
17995,3201,6,19,0.5807860262008734,0.5384615384615384,0.1,5,2,1.0,0.9056603773584906,0.3522747056669199,0.8113207547169812,0.3522747056669199,1.0,14008,338,22,close
17995,3201,6,19,0.8602620087336245,0.5384615384615384,0.9285714285714286,5,2,1.0,0.9056603773584906,0.3522747056669199,0.8113207547169812,0.3522747056669199,1.0,14008,338,22,close
4700,96,28,19,0.7329009433962265,0.3007246376811594,0.3213836477987421,5,2,-1.0,0.2,0.3008920359517971,-0.6,0.3008920359517971,-1.0,713,338,262,open
17995,3201,21,19,0.2529182879377432,0.1560102301790281,0.625,5,3,-1.0,0.1666666666666666,0.3008920359517971,-0.6666666666666666,0.3008920359517971,-1.0,14008,338,146,open
17995,3201,21,19,0.7796692607003891,0.1560102301790281,0.1848889157208403,5,3,-1.0,0.2,0.3008920359517971,-0.6,0.3008920359517971,-1.0,6467,338,146,open
14797,1870,10,36,0.9924242424242424,0.8235294117647058,0.6666666666666666,16,1,-1.0,0.2307692307692307,0.0584959093234787,-0.5384615384615384,0.0584959093234787,-1.0,10810,1,279,open
17894,3128,8,36,0.678082191780822,1.8307692307692307,0.3055555555555556,16,2,-1.0,0.1666666666666666,0.0811349441157133,-0.6666666666666666,0.0811349441157133,-1.0,13907,1,231,open
17894,3128,8,36,0.8447488584474886,1.8307692307692307,0.8333333333333334,16,3,-1.0,0.1666666666666666,0.3008920359517971,-0.6666666666666666,0.3008920359517971,-1.0,13907,1,231,open
17894,3128,23,36,0.2062101910828025,0.949740034662045,0.75,16,3,-1.0,0.3478260869565217,0.3008920359517971,-0.3043478260869565,0.3008920359517971,-0.6666666666666666,10810,1,1513,open
17894,3128,23,36,0.2392515923566879,0.949740034662045,0.2659574468085106,16,3,0.0,0.3478260869565217,0.3008920359517971,-0.3043478260869565,0.3008920359517971,-0.6666666666666666,10810,1,1513,open
17894,3128,23,36,0.25,0.949740034662045,1.0,16,3,0.0,0.4736842105263157,0.3697255411597923,-0.0526315789473684,0.3697255411597923,-0.6666666666666666,10810,1,1513,close
17894,3128,23,36,0.2977707006369426,0.949740034662045,0.5833333333333334,16,3,-1.0,0.1666666666666666,0.3008920359517971,-0.6666666666666666,0.3008920359517971,-0.6666666666666666,10810,1,1513,open
17894,3128,23,36,0.7651273885350318,0.949740034662045,1.0,16,3,-1.0,0.3478260869565217,0.3008920359517971,-0.3043478260869565,0.3008920359517971,-0.6666666666666666,10810,1,1513,open
