F72,F25,F65,F68,F101,F104,F105,F94,F22,F116,F117,F120,F110,F123,F115,F77,F41,F126,category
11562,1745,24,1036,0.6056744452808546,0.0573523922446918,1.0,497,3,-1.0,0.2916666666666667,0.1028656140182551,-0.4,0.1028656140182551,-1.0,3357,1960,58046,open
11562,1745,24,1036,0.6018568304835645,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.6862386636555902,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.6900562784528802,0.0573523922446918,1.0,497,3,-1.0,0.2916666666666667,0.1028656140182551,-0.4,0.1028656140182551,-1.0,3357,1960,58046,open
11562,1745,24,1036,0.6862386636555902,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.6925834319102413,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.6988744309423952,0.0573523922446918,1.0,497,3,-1.0,0.2916666666666667,0.1028656140182551,-0.4,0.1028656140182551,-1.0,3357,1960,58046,open
11562,1745,24,1036,0.6925834319102413,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.5836111409829013,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.5836111409829013,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.5852779868803097,0.0573523922446918,0.7916666666666666,497,3,-1.0,0.2727272727272727,0.089737984519044,-0.4545454545454545,0.089737984519044,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.5879485249309961,0.0573523922446918,1.0,497,2,-1.0,0.0869565217391304,0.089737984519044,-0.8188405797101449,0.089737984519044,-1.0,4488,1960,58046,open
11562,1745,24,1036,0.5878589095601677,0.0573523922446918,1.0,497,2,-1.0,0.0869565217391304,0.089737984519044,-0.8188405797101449,0.089737984519044,-1.0,4488,1960,58046,open
11562,1745,24,1036,0.5879664480051618,0.0573523922446918,1.0,497,3,-1.0,0.2727272727272727,0.089737984519044,-0.4545454545454545,0.089737984519044,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.5878768326343334,0.0573523922446918,1.0,497,3,-1.0,0.2727272727272727,0.089737984519044,-0.4545454545454545,0.089737984519044,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.5880560633759903,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.5934688317740259,0.0573523922446918,1.0,497,3,-1.0,0.2916666666666667,0.1028656140182551,-0.4,0.1028656140182551,-1.0,3357,1960,58046,open
11562,1745,24,1036,0.5880560633759903,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.6349428253934115,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.6387604401907016,0.0573523922446918,1.0,497,3,-1.0,0.2916666666666667,0.1028656140182551,-0.4,0.1028656140182551,-1.0,3357,1960,58046,open
11562,1745,24,1036,0.6349428253934115,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.6412875936480625,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.6467003620460982,0.0573523922446918,1.0,497,3,-1.0,0.2916666666666667,0.1028656140182551,-0.4,0.1028656140182551,-1.0,3357,1960,58046,open
11562,1745,24,1036,0.6412875936480625,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.6644083593217909,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.6644083593217909,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.6660752052191992,0.0573523922446918,0.7916666666666666,497,3,-1.0,0.2727272727272727,0.089737984519044,-0.4545454545454545,0.089737984519044,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.6687457432698857,0.0573523922446918,1.0,497,2,-1.0,0.0869565217391304,0.089737984519044,-0.8188405797101449,0.089737984519044,-1.0,4488,1960,58046,open
11562,1745,24,1036,0.6686561278990573,0.0573523922446918,1.0,497,2,-1.0,0.0869565217391304,0.089737984519044,-0.8188405797101449,0.089737984519044,-1.0,4488,1960,58046,open
11562,1745,24,1036,0.6687636663440514,0.0573523922446918,1.0,497,3,-1.0,0.2727272727272727,0.089737984519044,-0.4545454545454545,0.089737984519044,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.668674050973223,0.0573523922446918,1.0,497,3,-1.0,0.2727272727272727,0.089737984519044,-0.4545454545454545,0.089737984519044,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.6688532817148798,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.6726708965121697,0.0573523922446918,1.0,497,3,-1.0,0.2916666666666667,0.1028656140182551,-0.4,0.1028656140182551,-1.0,3357,1960,58046,open
11562,1745,24,1036,0.6688532817148798,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.619242212424275,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.623059827221565,0.0573523922446918,1.0,497,3,-1.0,0.2916666666666667,0.1028656140182551,-0.4,0.1028656140182551,-1.0,3357,1960,58046,open
11562,1745,24,1036,0.619242212424275,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.625586980678926,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.6309997490769617,0.0573523922446918,1.0,497,3,-1.0,0.2916666666666667,0.1028656140182551,-0.4,0.1028656140182551,-1.0,3357,1960,58046,open
11562,1745,24,1036,0.625586980678926,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.5690576047603685,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.5690576047603685,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.5707244506577768,0.0573523922446918,0.7916666666666666,497,3,-1.0,0.2727272727272727,0.089737984519044,-0.4545454545454545,0.089737984519044,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.5733949887084633,0.0573523922446918,1.0,497,2,-1.0,0.0869565217391304,0.089737984519044,-0.8188405797101449,0.089737984519044,-1.0,4488,1960,58046,open
11562,1745,24,1036,0.5733053733376349,0.0573523922446918,1.0,497,2,-1.0,0.0869565217391304,0.089737984519044,-0.8188405797101449,0.089737984519044,-1.0,4488,1960,58046,open
11562,1745,24,1036,0.573412911782629,0.0573523922446918,1.0,497,3,-1.0,0.2727272727272727,0.089737984519044,-0.4545454545454545,0.089737984519044,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.5733232964118006,0.0573523922446918,1.0,497,3,-1.0,0.2727272727272727,0.089737984519044,-0.4545454545454545,0.089737984519044,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.5735025271534574,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.5790228339964871,0.0573523922446918,1.0,497,3,-1.0,0.2916666666666667,0.1028656140182551,-0.4,0.1028656140182551,-1.0,3357,1960,58046,open
11562,1745,24,1036,0.5735025271534574,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.6753235114886905,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.6753235114886905,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.6769903573860989,0.0573523922446918,0.7916666666666666,497,3,-1.0,0.2727272727272727,0.089737984519044,-0.4545454545454545,0.089737984519044,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.6796608954367853,0.0573523922446918,1.0,497,2,-1.0,0.0869565217391304,0.089737984519044,-0.8188405797101449,0.089737984519044,-1.0,4488,1960,58046,open
11562,1745,24,1036,0.6795712800659569,0.0573523922446918,1.0,497,2,-1.0,0.0869565217391304,0.089737984519044,-0.8188405797101449,0.089737984519044,-1.0,4488,1960,58046,open
11562,1745,24,1036,0.679678818510951,0.0573523922446918,1.0,497,3,-1.0,0.2727272727272727,0.089737984519044,-0.4545454545454545,0.089737984519044,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.6795892031401226,0.0573523922446918,1.0,497,3,-1.0,0.2727272727272727,0.089737984519044,-0.4545454545454545,0.089737984519044,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.6797684338817794,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.6835860486790695,0.0573523922446918,1.0,497,3,-1.0,0.2916666666666667,0.1028656140182551,-0.4,0.1028656140182551,-1.0,3357,1960,58046,open
11562,1745,24,1036,0.6797684338817794,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.7029788149263362,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.7105423522242535,0.0573523922446918,1.0,497,3,-1.0,0.2916666666666667,0.1028656140182551,-0.4,0.1028656140182551,-1.0,3357,1960,58046,open
11562,1745,24,1036,0.6202100584292218,0.0573523922446918,1.0,497,3,-1.0,0.15,0.2314909314373225,-0.7,0.2314909314373225,-1.0,9967,1960,58046,open
11562,1745,24,1036,0.6204609814675414,0.0573523922446918,1.0,497,3,-1.0,0.15,0.2314909314373225,-0.7,0.2314909314373225,-1.0,9967,1960,58046,open
11562,1745,24,1036,0.6205326737642041,0.0573523922446918,1.0,497,3,-1.0,0.15,0.2314909314373225,-0.7,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.620371366096713,0.0573523922446918,1.0,497,3,-1.0,0.15,0.2314909314373225,-0.7,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.7029788149263362,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.735114886905402,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.7426784242033193,0.0573523922446918,1.0,497,3,-1.0,0.2916666666666667,0.1028656140182551,-0.4,0.1028656140182551,-1.0,3357,1960,58046,open
11562,1745,24,1036,0.735114886905402,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.7468724235580887,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.7522851919561243,0.0573523922446918,1.0,497,3,-1.0,0.2916666666666667,0.1028656140182551,-0.4,0.1028656140182551,-1.0,3357,1960,58046,open
11562,1745,24,1036,0.7468724235580887,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.7147363515790228,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.7200953507545614,0.0573523922446918,1.0,497,3,-1.0,0.2916666666666667,0.1028656140182551,-0.4,0.1028656140182551,-1.0,3357,1960,58046,open
11562,1745,24,1036,0.7147363515790228,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.6506434383625479,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.6506434383625479,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.6523102842599563,0.0573523922446918,0.7916666666666666,497,3,-1.0,0.2727272727272727,0.089737984519044,-0.4545454545454545,0.089737984519044,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.6549808223106427,0.0573523922446918,1.0,497,2,-1.0,0.0869565217391304,0.089737984519044,-0.8188405797101449,0.089737984519044,-1.0,4488,1960,58046,open
11562,1745,24,1036,0.6548912069398143,0.0573523922446918,1.0,497,2,-1.0,0.0869565217391304,0.089737984519044,-0.8188405797101449,0.089737984519044,-1.0,4488,1960,58046,open
11562,1745,24,1036,0.6549987453848084,0.0573523922446918,1.0,497,3,-1.0,0.2727272727272727,0.089737984519044,-0.4545454545454545,0.089737984519044,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.65490913001398,0.0573523922446918,1.0,497,3,-1.0,0.2727272727272727,0.089737984519044,-0.4545454545454545,0.089737984519044,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.6550883607556368,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.6603935907086783,0.0573523922446918,1.0,497,3,-1.0,0.2916666666666667,0.1028656140182551,-0.4,0.1028656140182551,-1.0,3357,1960,58046,open
11562,1745,24,1036,0.6550883607556368,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.6083270602573754,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.6083270602573754,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.6099939061547837,0.0573523922446918,0.7916666666666666,497,3,-1.0,0.2727272727272727,0.089737984519044,-0.4545454545454545,0.089737984519044,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.6126644442054702,0.0573523922446918,1.0,497,2,-1.0,0.0869565217391304,0.089737984519044,-0.8188405797101449,0.089737984519044,-1.0,4488,1960,58046,open
11562,1745,24,1036,0.6125748288346418,0.0573523922446918,1.0,497,2,-1.0,0.0869565217391304,0.089737984519044,-0.8188405797101449,0.089737984519044,-1.0,4488,1960,58046,open
11562,1745,24,1036,0.6126823672796358,0.0573523922446918,1.0,497,3,-1.0,0.2727272727272727,0.089737984519044,-0.4545454545454545,0.089737984519044,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.6125927519088074,0.0573523922446918,1.0,497,3,-1.0,0.2727272727272727,0.089737984519044,-0.4545454545454545,0.089737984519044,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.6127719826504642,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.6165895974477542,0.0573523922446918,1.0,497,3,-1.0,0.2916666666666667,0.1028656140182551,-0.4,0.1028656140182551,-1.0,3357,1960,58046,open
11562,1745,24,1036,0.6127719826504642,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.8793597877908019,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.8864214790120801,0.0573523922446918,1.0,497,3,-1.0,0.2916666666666667,0.1028656140182551,-0.4,0.1028656140182551,-1.0,3357,1960,58046,open
11562,1745,24,1036,0.8793597877908019,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.8900957092160448,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.8988600924830626,0.0573523922446918,1.0,497,3,-1.0,0.2916666666666667,0.1028656140182551,-0.4,0.1028656140182551,-1.0,3357,1960,58046,open
11562,1745,24,1036,0.8900957092160448,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.856489945155393,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.8620281750725884,0.0573523922446918,1.0,497,3,-1.0,0.2916666666666667,0.1028656140182551,-0.4,0.1028656140182551,-1.0,3357,1960,58046,open
11562,1745,24,1036,0.856489945155393,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.8651288669032512,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.8738932501702692,0.0573523922446918,1.0,497,3,-1.0,0.2916666666666667,0.1028656140182551,-0.4,0.1028656140182551,-1.0,3357,1960,58046,open
11562,1745,24,1036,0.8651288669032512,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.961805928952934,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.9687242355808868,0.0573523922446918,1.0,497,3,-1.0,0.2916666666666667,0.1028656140182551,-0.4,0.1028656140182551,-1.0,3357,1960,58046,open
11562,1745,24,1036,0.961805928952934,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.9729182349356562,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.981682618202674,0.0573523922446918,1.0,497,3,-1.0,0.2916666666666667,0.1028656140182551,-0.4,0.1028656140182551,-1.0,3357,1960,58046,open
11562,1745,24,1036,0.9729182349356562,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.938559701760046,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.9439545470839158,0.0573523922446918,1.0,497,3,-1.0,0.2916666666666667,0.1028656140182551,-0.4,0.1028656140182551,-1.0,3357,1960,58046,open
11562,1745,24,1036,0.938559701760046,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.9475750080653834,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.9563393913324012,0.0573523922446918,1.0,497,3,-1.0,0.2916666666666667,0.1028656140182551,-0.4,0.1028656140182551,-1.0,3357,1960,58046,open
11562,1745,24,1036,0.9475750080653834,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.1638885901709861,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.1707172814281105,0.0573523922446918,1.0,497,3,-1.0,0.2916666666666667,0.1028656140182551,-0.4,0.1028656140182551,-1.0,3357,1960,58046,open
11562,1745,24,1036,0.1721332042871993,0.0573523922446918,1.0,497,2,-1.0,0.029126213592233,0.089737984519044,-0.941747572815534,0.089737984519044,-1.0,4488,1960,58046,open
11562,1745,24,1036,0.1638885901709861,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.2143958131698749,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.2224611965444313,0.0573523922446918,1.0,497,3,-1.0,0.2916666666666667,0.1028656140182551,-0.4,0.1028656140182551,-1.0,3357,1960,58046,open
11562,1745,24,1036,0.2241638885901709,0.0573523922446918,1.0,497,2,-1.0,0.029126213592233,0.089737984519044,-0.941747572815534,0.089737984519044,-1.0,4488,1960,58046,open
11562,1745,24,1036,0.224217657812668,0.0573523922446918,1.0,497,2,-1.0,0.029126213592233,0.089737984519044,-0.941747572815534,0.089737984519044,-1.0,4488,1960,58046,open
11562,1745,24,1036,0.2143958131698749,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.2268881958633544,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.2344517331612718,0.0573523922446918,1.0,497,3,-1.0,0.2916666666666667,0.1028656140182551,-0.4,0.1028656140182551,-1.0,3357,1960,58046,open
11562,1745,24,1036,0.2268881958633544,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.3438362547944223,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.3517044843531562,0.0573523922446918,1.0,497,3,-1.0,0.2916666666666667,0.1028656140182551,-0.4,0.1028656140182551,-1.0,3357,1960,58046,open
11562,1745,24,1036,0.3534071763988959,0.0573523922446918,1.0,497,2,-1.0,0.029126213592233,0.089737984519044,-0.941747572815534,0.089737984519044,-1.0,4488,1960,58046,open
11562,1745,24,1036,0.35351471484389,0.0573523922446918,1.0,497,2,-1.0,0.029126213592233,0.089737984519044,-0.941747572815534,0.089737984519044,-1.0,4488,1960,58046,open
11562,1745,24,1036,0.3534609456213929,0.0573523922446918,1.0,497,2,-1.0,0.029126213592233,0.089737984519044,-0.941747572815534,0.089737984519044,-1.0,4488,1960,58046,open
11562,1745,24,1036,0.3438362547944223,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.3562210990429078,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.3641072516758074,0.0573523922446918,1.0,497,3,-1.0,0.2916666666666667,0.1028656140182551,-0.4,0.1028656140182551,-1.0,3357,1960,58046,open
11562,1745,24,1036,0.3562210990429078,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.549431838548948,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.553249453346238,0.0573523922446918,1.0,497,3,-1.0,0.2916666666666667,0.1028656140182551,-0.4,0.1028656140182551,-1.0,2414,1960,58046,open
11562,1745,24,1036,0.554091837832025,0.0573523922446918,1.0,497,2,-1.0,0.029126213592233,0.089737984519044,-0.941747572815534,0.089737984519044,-1.0,2414,1960,58046,open
11562,1745,24,1036,0.549431838548948,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.5558662221744274,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.563752374807327,0.0573523922446918,1.0,497,3,-1.0,0.2916666666666667,0.1028656140182551,-0.4,0.1028656140182551,-1.0,3357,1960,58046,open
11562,1745,24,1036,0.5558662221744274,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.31824210488583,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.3263074882603864,0.0573523922446918,1.0,497,3,-1.0,0.2916666666666667,0.1028656140182551,-0.4,0.1028656140182551,-1.0,3357,1960,58046,open
11562,1745,24,1036,0.3280101803061261,0.0573523922446918,1.0,497,2,-1.0,0.029126213592233,0.089737984519044,-0.941747572815534,0.089737984519044,-1.0,4488,1960,58046,open
11562,1745,24,1036,0.31824210488583,0.0573523922446918,1.0,497,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.3306448722084812,0.0573523922446918,1.0,497,2,0.0,0.28125,0.2314909314373225,-0.421875,0.2314909314373225,-1.0,10359,1960,58046,open
11562,1745,24,1036,0.3385310248413808,0.0573523922446918,1.0,497,3,-1.0,0.2916666666666667,0.1028656140182551,-0.4,0.1028656140182551,-1.0,3357,1960,58046,open
